0,002;0
0,004;2,82843e-05
0,006;8,48151e-05
0,008;0,000169434
0,01;0,000281863
0,012;0,000421703
0,014;0,000588438
0,016;0,000781436
0,018;0,00099995
0,02;0,00124312
0,022;0,00150999
0,024;0,00179948
0,026;0,00211043
0,028;0,00244157
0,03;0,00279154
0,032;0,00315892
0,034;0,00354218
0,036;0,00393974
0,038;0,00434993
0,04;0,00477106
0,042;0,00520135
0,044;0,00563899
0,046;0,00608214
0,048;0,00652892
0,05;0,00697745
0,052;0,0074258
0,054;0,00787207
0,056;0,00831434
0,058;0,00875072
0,06;0,00917933
0,062;0,00959831
0,064;0,0100059
0,066;0,0104002
0,068;0,0107796
0,07;0,0111424
0,072;0,011487
0,074;0,0118119
0,076;0,0121156
0,078;0,0123969
0,08;0,0126543
0,082;0,0128868
0,084;0,0130932
0,086;0,0132727
0,088;0,0134244
0,09;0,0135475
0,092;0,0136415
0,094;0,0137058
0,096;0,0137401
0,098;0,0137442
0,1;0,0137179
0,102;0,0136613
0,104;0,0135746
0,106;0,0134579
0,108;0,0133118
0,11;0,0131367
0,112;0,0129334
0,114;0,0127025
0,116;0,0124451
0,118;0,0121621
0,12;0,0118546
0,122;0,011524
0,124;0,0111715
0,126;0,0107986
0,128;0,0104068
0,13;0,00999775
0,132;0,00957312
0,134;0,00913468
0,136;0,00868426
0,138;0,00822376
0,14;0,00775509
0,142;0,00728026
0,144;0,00680125
0,146;0,0063201
0,148;0,00583885
0,15;0,00535957
0,152;0,0048843
0,154;0,00441508
0,156;0,00395393
0,158;0,00350284
0,16;0,00306377
0,162;0,00263862
0,164;0,00222925
0,166;0,00183745
0,168;0,00146495
0,17;0,00111338
0,172;0,000784325
0,174;0,000479238
0,176;0,000199496
0,178;5,36331e-05
0,18;0,000278992
0,182;0,000475537
0,184;0,000642346
0,186;0,000778619
0,188;0,000883686
0,19;0,000957005
0,192;0,000998173
0,194;0,00100692
0,196;0,000983108
0,198;0,00092675
0,2;0,000837988
0,202;0,000717106
0,204;0,000564525
0,206;0,000380804
0,208;0,000166635
0,21;7,71579e-05
0,212;0,000349621
0,214;0,000649675
0,216;0,000976122
0,218;0,00132765
0,22;0,00170282
0,222;0,00210012
0,224;0,0025179
0,226;0,00295445
0,228;0,00340796
0,23;0,00387654
0,232;0,00435824
0,234;0,00485105
0,236;0,00535288
0,238;0,00586164
0,24;0,00637516
0,242;0,00689127
0,244;0,00740778
0,246;0,00792247
0,248;0,00843316
0,25;0,00893766
0,252;0,00943378
0,254;0,00991939
0,256;0,0103924
0,258;0,0108507
0,26;0,0112924
0,262;0,0117154
0,264;0,012118
0,266;0,0124984
0,268;0,0128548
0,27;0,0131857
0,272;0,0134896
0,274;0,0137652
0,276;0,0140111
0,278;0,0142262
0,28;0,0144095
0,282;0,0145602
0,284;0,0146775
0,286;0,0147608
0,288;0,0148096
0,29;0,0148237
0,292;0,0148028
0,294;0,014747
0,296;0,0146564
0,298;0,0145313
0,3;0,0143722
0,302;0,0141795
0,304;0,013954
0,306;0,0136966
0,308;0,0134083
0,31;0,0130903
0,312;0,0127437
0,314;0,01237
0,316;0,0119708
0,318;0,0115476
0,32;0,0111021
0,322;0,0106363
0,324;0,010152
0,326;0,00965121
0,328;0,00913609
