0,075;0,0198874
0,15;0,0293339
0,225;0,0144308
0,3;0,00185854
0,375;0,00493456
0,45;0,0240434
0,525;0,0264968
0,6;0,00903106
0,675;0,00165723
0,75;0,0102949
0,825;0,0263933
0,9;0,0223866
0,975;0,00478761
1,05;0,000334519
1,125;0,0153784
1,2;0,0268659
1,275;0,0176548
1,35;0,00207911
1,425;0,00366153
1,5;0,0195995
1,575;0,0256271
1,65;0,0129508
1,725;0,00105254
1,8;0,00776032
1,875;0,0225473
1,95;0,023031
2,025;0,0088435
2,1;0,00163278
2,175;0,0120405
2,25;0,0240147
2,325;0,0195548
2,4;0,00576162
2,475;0,00355819
2,55;0,0159599
2,625;0,0239991
2,7;0,015726
2,775;0,0039581
2,85;0,00643461
2,925;0,0190847
3;0,0226788
3,075;0,0120523
3,15;0,00350033
3,225;0,00979907
3,3;0,0211291
3,375;0,0203696
3,45;0,00896206
3,525;0,00428398
3,6;0,0131843
3,675;0,021973
3,75;0,0174699
3,825;0,00676189
3,9;0,00606611
3,975;0,0161759
4,05;0,0216565
4,125;0,0144027
4,2;0,00561357
4,275;0,00851122
4,35;0,018457
4,425;0,020356
4,5;0,0115609
4,575;0,00553172
4,65;0,011243
4,725;0,0198344
4,8;0,0183468
4,875;0,00926355
4,95;0,00639948
5,025;0,0138952
5,1;0,0202481
5,175;0,0159574
5,25;0,00772527
5,325;0,00799839
5,4;0,0161545
5,475;0,0197623
5,55;0,0135239
5,625;0,00704295
5,7;0,010047
5,775;0,0177928
5,85;0,0185431
5,925;0,0113474
6;0,00719781
6,075;0,0122427
6,15;0,0186848
6,225;0,0168261
6,3;0,00966209
6,375;0,00807147
6,45;0,0143008
6,525;0,0188106
6,6;0,0148791
6,675;0,00861466
6,75;0,00947219
6,825;0,0159874
6,9;0,018246
6,975;0,0129665
7,05;0,00825664
7,125;0,0111669
7,2;0,0171414
7,275;0,0171418
7,35;0,0113168
7,425;0,0085496
7,5;0,0129145
7,575;0,0176859
7,65;0,0156965
7,725;0,0100995
7,8;0,0093805
7,875;0,0144961
7,95;0,0176271
8,025;0,0141265
8,1;0,00941109
8,175;0,0105843
8,25;0,0157391
8,325;0,0170438
8,4;0,0126375
8,475;0,00927254
8,55;0,0119702
8,625;0,0165325
8,7;0,0160693
8,775;0,0114011
8,85;0,0096353
8,925;0,0133481
9;0,0168333
9,075;0,0148688
9,15;0,0105376
9,225;0,0103956
9,3;0,0145511
9,375;0,0166634
9,45;0,0136151
9,525;0,0101077
9,6;0,0114138
9,675;0,0154539
9,75;0,0160995
9,825;0,0124671
9,9;0,0101122
9,975;0,0125352
10,05;0,0159822
10,125;0,0152571
10,2;0,0115518
10,275;0,0104989
10,35;0,0136113
10,425;0,0161164
10,5;0,0142716
10,575;0,010953
10,65;0,0111752
10,725;0,0145165
10,8;0,0158869
10,875;0,0132801
10,95;0,0107057
11,025;0,0120245
11,1;0,0151609
11,175;0,0153649
11,25;0,0124038
11,325;0,0107984
11,4;0,0129229
11,475;0,0154973
11,55;0,0146488
11,625;0,0117356
11,7;0,0111792
11,775;0,0137553
11,85;0,0155214
11,925;0,0138487
