0,004;0
0,008;0,000113137
0,012;0,00033911
0,016;0,00067641
0,02;0,00112233
0,024;0,00167298
0,028;0,00232333
0,032;0,00306724
0,036;0,00389752
0,04;0,00480601
0,044;0,00578363
0,048;0,00682053
0,052;0,0079061
0,056;0,00902916
0,06;0,010178
0,064;0,0113407
0,068;0,0125048
0,072;0,0136579
0,076;0,0147878
0,08;0,0158821
0,084;0,0169289
0,088;0,0179166
0,092;0,0188342
0,096;0,0196714
0,1;0,0204186
0,104;0,0210672
0,108;0,0216093
0,112;0,0220384
0,116;0,0223491
0,12;0,0225369
0,124;0,022599
0,128;0,0225337
0,132;0,0223406
0,136;0,0220208
0,14;0,0215767
0,144;0,0210121
0,148;0,0203319
0,152;0,0195426
0,156;0,0186516
0,16;0,0176677
0,164;0,0166006
0,168;0,015461
0,172;0,0142605
0,176;0,0130115
0,18;0,0117268
0,184;0,0104198
0,188;0,00910445
0,192;0,00779456
0,196;0,00650418
0,2;0,00524725
0,204;0,00403742
0,208;0,00288799
0,212;0,00181169
0,216;0,0008206
0,22;7,40392e-05
0,224;0,000861909
0,228;0,00153375
0,232;0,00208147
0,236;0,00249823
0,24;0,00277854
0,244;0,00291832
0,248;0,00291495
0,252;0,00276732
0,256;0,00247586
0,26;0,00204252
0,264;0,00147079
0,268;0,00076566
0,272;6,64153e-05
0,276;0,00101758
0,28;0,00207863
0,284;0,00323914
0,288;0,00448751
0,292;0,00581115
0,296;0,00719652
0,3;0,00862935
0,304;0,0100947
0,308;0,0115773
0,312;0,0130614
0,316;0,0145311
0,32;0,0159708
0,324;0,0173648
0,328;0,0186978
0,332;0,0199552
0,336;0,0211229
0,34;0,0221878
0,344;0,0231377
0,348;0,0239615
0,352;0,0246494
0,356;0,0251931
0,36;0,0255855
0,364;0,0258213
0,368;0,0258967
0,372;0,0258096
0,376;0,0255596
0,38;0,0251481
0,384;0,0245783
0,388;0,0238548
0,392;0,0229842
0,396;0,0219747
0,4;0,0208358
0,404;0,0195787
0,408;0,0182158
0,412;0,0167609
0,416;0,0152287
0,42;0,0136349
0,424;0,011996
