0,05;0,00883883
0,1;0,0187015
0,15;0,0117586
0,2;0,00133424
0,25;0,00638853
0,3;0,0170659
0,35;0,0138472
0,4;0,00320282
0,45;0,00467905
0,5;0,0150321
0,55;0,0151711
0,6;0,00533635
0,65;0,00373697
0,7;0,0128606
0,75;0,015744
0,8;0,00748898
0,85;0,00351272
0,9;0,0107779
0,95;0,0156468
1;0,00945704
1,05;0,0038988
1,1;0,00896204
1,15;0,0150084
1,2;0,0110904
1,25;0,00475016
1,3;0,00753413
1,35;0,013985
1,4;0,0122971
1,45;0,00590442
1,5;0,00655766
1,55;0,0127405
1,6;0,013041
1,65;0,00720003
1,7;0,00604276
1,75;0,0114304
1,8;0,0133357
1,85;0,00849119
1,9;0,00595479
1,95;0,0101882
2;0,0132341
2,05;0,00965857
2,1;0,00622561
2,15;0,00911727
2,2;0,0128166
2,25;0,0106157
2,3;0,00676586
2,35;0,00828671
2,4;0,0121784
2,45;0,0113112
2,5;0,00747711
2,55;0,00773078
2,6;0,0114184
2,65;0,011727
2,7;0,00826262
2,75;0,00745208
2,8;0,0106291
2,85;0,0118746
2,9;0,00903603
2,95;0,00742697
3;0,0098891
3,05;0,0117881
3,1;0,00972756
3,15;0,00761245
3,2;0,00925847
3,25;0,0115175
3,3;0,0102875
3,35;0,00795361
3,4;0,00877631
3,45;0,0111208
3,5;0,0106873
3,55;0,00839087
3,6;0,00846093
3,65;0,0106575
3,7;0,0109184
3,75;0,00886637
3,8;0,00831186
3,85;0,0101826
3,9;0,0109895
3,95;0,00932904
4;0,00831321
4,05;0,00974236
4,1;0,0109226
4,15;0,00973813
4,2;0,00843797
4,25;0,00937154
4,3;0,0107485
4,35;0,0100652
4,4;0,00865247
4,45;0,00909222
4,5;0,0105026
4,55;0,0102944
4,6;0,00892071
4,65;0,00891402
4,7;0,0102207
4,75;0,010422
4,8;0,00920811
4,85;0,00883544
4,9;0,00993538
4,95;0,0104542
5;0,00948453
5,05;0,00884598
5,1;0,00967382
5,15;0,0104052
5,2;0,00972621
5,25;0,00892873
5,3;0,0094561
5,35;0,0102939
5,4;0,00991687
5,45;0,00906306
5,5;0,00929464
5,55;0,010142
5,6;0,0100479
5,65;0,00922727
5,7;0,0091944
5,75;0,00997069
5,8;0,0101178
5,85;0,00940073
5,9;0,00915375
5,95;0,0097995
6;0,0101309
6,05;0,00956566
6,1;0,00916583
6,15;0,0096443
6,2;0,0100963
6,25;0,00970823
6,3;0,00922008
6,35;0,00951667
6,4;0,0100256
6,45;0,00981918
6,5;0,00930392
6,55;0,00942356
6,6;0,00993191
6,65;0,00989385
6,7;0,00940425
6,75;0,00936745
6,8;0,00982803
6,85;0,00993177
6,9;0,00950879
6,95;0,00934695
7;0,00972546
7,05;0,00993598
7,1;0,00960707
7,15;0,00935759
7,2;0,00963349
7,25;0,00991213
7,3;0,00969105
7,35;0,00939283
7,4;0,00955879
7,45;0,00986745
7,5;0,0097555
7,55;0,00944498
7,6;0,00950523
7,65;0,00980981
7,7;0,00979789
7,75;0,00950616
7,8;0,009474
7,85;0,00974691
7,9;0,00981824
7,95;0,00956908
8;0,00946402
8,05;0,00968552
8,1;0,00981858
8,15;0,00962757
8,2;0,00947241
8,25;0,0096311
8,3;0,00980247
8,35;0,00967697
8,4;0,00949511
8,45;0,00958746
8,5;0,00977435
8,55;0,00971432
8,6;0,00952746
8,65;0,00955672
8,7;0,00973898
8,75;0,0097383
8,8;0,00956471
8,85;0,00953946
8,9;0,00970094
8,95;0,00974907
9;0,00960252
9,05;0,00953485
9,1;0,00966426
9,15;0,00974798
9,2;0,00963728
9,25;0,00954107
9,3;0,0096321
9,35;0,00973727
9,4;0,0096663
9,45;0,0095556
9,5;0,00960664
9,55;0,00971964
9,6;0,0096879
9,65;0,0095756
9,7;0,00958906
9,75;0,00969797
9,8;0,0097014
9,85;0,00959824
9,9;0,00957958
9,95;0,00967501
10;0,009707
10,05;0,00962093
10,1;0,00957764
10,15;0,00965311
10,2;0,00970558
10,25;0,00964157
10,3;0,00958207
10,35;0,00963413
10,4;0,00969854
10,45;0,00965858
10,5;0,00959131
10,55;0,00961931
10,6;0,00968753
10,65;0,00967105
10,7;0,00960365
10,75;0,00960929
10,8;0,00967428
10,85;0,00967862
10,9;0,00961739
10,95;0,00960413
11;0,00966044
11,05;0,00968146
11,1;0,00963099
11,15;0,00960345
11,2;0,00964739
11,25;0,00968016
11,3;0,00964322
11,35;0,00960652
11,4;0,0096362
11,45;0,00967557
11,5;0,00965318
11,55;0,00961237
11,6;0,00962759
11,65;0,00966872
11,7;0,00966036
11,75;0,00961996
11,8;0,00962189
11,85;0,00966064
11,9;0,00966458
11,95;0,00962829
