0,07;0,0173241
0,14;0,0106062
0,21;0,0454404
0,28;0,0731832
0,35;0,180651
0,42;0,363686
0,49;0,804119
0,56;1,70147
0,63;0,440647
0,7;3,67031
0,77;9,77959
0,84;12,2661
0,91;19,3897
0,98;29,176
1,05;54,1136
1,12;103,025
1,19;212,289
1,26;442,29
1,33;940,165
1,4;2.004
1,47;4.290,94
1,54;9.193,41
1,61;19.716,5
1,68;42.290,4
1,75;90.729,2
1,82;194.655
1,89;417.641
1,96;896.076
2,03;1,92261e+06
2,1;4,12512e+06
2,17;8,85082e+06
2,24;1,89903e+07
2,31;4,07454e+07
2,38;8,7423e+07
2,45;1,87574e+08
2,52;4,02458e+08
2,59;8,63512e+08
2,66;1,85275e+09
2,73;3,97524e+09
2,8;8,52926e+09
2,87;1,83003e+10
2,94;3,92651e+10
3,01;8,42469e+10
3,08;1,8076e+11
3,15;3,87837e+11
3,22;8,32141e+11
3,29;1,78544e+12
3,36;3,83082e+12
3,43;8,21939e+12
3,5;1,76355e+13
3,57;3,78386e+13
3,64;8,11862e+13
3,71;1,74193e+14
3,78;3,73747e+14
3,85;8,01909e+14
3,92;1,72057e+15
3,99;3,69165e+15
4,06;7,92078e+15
4,13;1,69948e+16
4,2;3,64639e+16
4,27;7,82367e+16
4,34;1,67864e+17
4,41;3,60169e+17
4,48;7,72776e+17
4,55;1,65806e+18
4,62;3,55753e+18
4,69;7,63302e+18
4,76;1,63774e+19
4,83;3,51392e+19
4,9;7,53944e+19
4,97;1,61766e+20
5,04;3,47084e+20
5,11;7,447e+20
5,18;1,59782e+21
5,25;3,42828e+21
5,32;7,35571e+21
5,39;1,57824e+22
5,46;3,38625e+22
5,53;7,26553e+22
5,6;1,55889e+23
5,67;3,34474e+23
5,74;7,17645e+23
5,81;1,53978e+24
5,88;3,30373e+24
5,95;7,08847e+24
6,02;1,5209e+25
6,09;3,26323e+25
6,16;7,00157e+25
6,23;1,50225e+26
6,3;3,22322e+26
6,37;6,91573e+26
6,44;1,48384e+27
6,51;3,18371e+27
6,58;6,83095e+27
6,65;1,46564e+28
6,72;3,14468e+28
6,79;6,7472e+28
6,86;1,44768e+29
6,93;3,10612e+29
7;6,66448e+29
7,07;1,42993e+30
7,14;3,06804e+30
7,21;6,58278e+30
7,28;1,4124e+31
7,35;3,03043e+31
7,42;6,50207e+31
7,49;1,39508e+32
7,56;2,99328e+32
7,63;6,42236e+32
7,7;1,37798e+33
7,77;2,95658e+33
7,84;6,34362e+33
7,91;1,36108e+34
7,98;2,92033e+34
8,05;6,26585e+34
8,12;1,3444e+35
8,19;2,88453e+35
8,26;6,18903e+35
8,33;1,32792e+36
8,4;2,84917e+36
8,47;6,11316e+36
8,54;1,31164e+37
8,61;2,81424e+37
8,68;6,03821e+37
8,75;1,29556e+38
8,82;2,77974e+38
8,89;5,96419e+38
8,96;1,27967e+39
9,03;2,74566e+39
9,1;5,89107e+39
9,17;1,26398e+40
9,24;2,712e+40
9,31;5,81884e+40
9,38;1,24849e+41
9,45;2,67875e+41
9,52;5,74751e+41
9,59;1,23318e+42
9,66;2,64591e+42
9,73;5,67704e+42
9,8;1,21806e+43
9,87;2,61347e+43
9,94;5,60744e+43
10,01;1,20313e+44
10,08;2,58143e+44
10,15;5,5387e+44
10,22;1,18838e+45
10,29;2,54978e+45
10,36;5,4708e+45
10,43;1,17381e+46
10,5;2,51852e+46
10,57;5,40372e+46
10,64;1,15942e+47
10,71;2,48764e+47
10,78;5,33748e+47
10,85;1,14521e+48
10,92;2,45715e+48
10,99;5,27204e+48
11,06;1,13117e+49
11,13;2,42702e+49
11,2;5,20741e+49
11,27;1,1173e+50
11,34;2,39727e+50
11,41;5,14356e+50
11,48;1,1036e+51
11,55;2,36788e+51
11,62;5,08051e+51
11,69;1,09007e+52
11,76;2,33885e+52
11,83;5,01822e+52
11,9;1,07671e+53
11,97;2,31018e+53
