0,05;0,00883883
0,1;0,0201624
0,15;0,0152966
0,2;0,00297153
0,25;0,00373464
0,3;0,0157245
0,35;0,0187672
0,4;0,00829357
0,45;0,00209953
0,5;0,0101367
0,55;0,0185689
0,6;0,0135583
0,65;0,003944
0,7;0,00569765
0,75;0,0154147
0,8;0,0167983
0,85;0,00796986
0,9;0,00387469
0,95;0,0110035
1;0,0171492
1,05;0,0122855
1,1;0,00489729
1,15;0,00721079
1,2;0,0149817
1,25;0,0152197
1,3;0,00788624
1,35;0,00535341
1,4;0,0115482
1,45;0,0159107
1,5;0,0113768
1,55;0,00579221
1,6;0,00835847
1,65;0,0144894
1,7;0,0139708
1,75;0,00796283
1,8;0,00656813
1,85;0,0118571
1,9;0,0148498
1,95;0,0107487
2;0,00660607
2,05;0,00921319
2,1;0,0139823
2,15;0,0129965
2,2;0,00813992
2,25;0,00755264
2,3;0,0119979
2,35;0,0139555
2,4;0,0103333
2,45;0,00732803
2,5;0,00983621
2,55;0,0134899
2,6;0,0122477
2,65;0,00837386
2,7;0,00834003
2,75;0,0120224
2,8;0,0132126
2,85;0,0100763
2,9;0,00795545
2,95;0,0102785
3;0,0130309
3,05;0,0116817
3,1;0,00863351
3,15;0,00896129
3,2;0,0119703
3,25;0,0126039
3,3;0,00993463
3,35;0,00849119
3,4;0,010582
3,45;0,0126156
3,5;0,0112617
3,55;0,00889739
3,6;0,00944459
3,65;0,0118707
3,7;0,0121119
3,75;0,00987485
3,8;0,00894149
3,85;0,0107806
3,9;0,0122487
3,95;0,0109571
4;0,00915131
4,05;0,00981489
4,1;0,011745
4,15;0,0117193
4,2;0,00987119
4,25;0,00931455
4,3;0,0109014
4,35;0,0119311
4,4;0,010742
4,45;0,00938653
4,5;0,0100939
4,55;0,0116085
4,6;0,0114105
4,65;0,00990422
4,7;0,0096194
4,75;0,0109658
4,8;0,0116607
4,85;0,0105956
4,9;0,00959826
4,95;0,0103
5;0,0114715
5,05;0,0111709
5,1;0,00995952
5,15;0,00986521
5,2;0,0109904
5,25;0,0114341
5,3;0,0105009
5,35;0,00978453
5,4;0,0104488
5,45;0,0113407
5,5;0,0109878
5,55;0,0100266
5,6;0,0100608
5,65;0,0109879
5,7;0,0112468
5,75;0,0104444
5,8;0,00994526
5,85;0,0105532
5,9;0,0112203
5,95;0,0108505
6;0,0100982
6,05;0,0102143
6,1;0,0109679
6,15;0,0110942
6,2;0,0104155
6,25;0,0100816
6,3;0,0106237
6,35;0,0111124
6,4;0,0107493
6,45;0,0101692
6,5;0,010333
6,55;0,0109375
6,6;0,0109715
6,65;0,0104059
6,7;0,0101956
6,75;0,0106687
6,8;0,0110179
6,85;0,0106767
6,9;0,0102365
6,95;0,0104234
7;0,0109018
7,05;0,0108741
7,1;0,0104093
7,15;0,0102895
7,2;0,010695
7,25;0,0109367
7,3;0,0106261
7,35;0,0102981
7,4;0,010491
7,45;0,0108644
7,5;0,0107979
7,55;0,010421
7,6;0,0103659
7,65;0,0107079
7,7;0,0108679
7,75;0,0105922
7,8;0,010353
7,85;0,0105405
7,9;0,0108276
7,95;0,0107391
8;0,0104375
8,05;0,0104271
8,1;0,0107113
8,15;0,0108106
8,2;0,0105709
8,25;0,0104009
8,3;0,010576
8,35;0,0107931
8,4;0,0106945
8,45;0,0104564
8,5;0,0104756
8,55;0,0107086
8,6;0,0107635
8,65;0,0105587
8,7;0,010442
8,75;0,0106005
8,8;0,0107616
8,85;0,0106612
8,9;0,010476
8,95;0,0105135
9;0,0107018
9,05;0,0107253
9,1;0,0105531
9,15;0,0104766
9,2;0,0106167
9,25;0,0107337
9,3;0,010637
9,35;0,010495
9,4;0,0105426
9,45;0,0106929
9,5;0,0106948
9,55;0,0105521
9,6;0,0105054
9,65;0,0106268
9,7;0,0107094
9,75;0,0106197
9,8;0,0105127
9,85;0,0105646
9,9;0,0106829
9,95;0,0106707
10;0,010554
10,05;0,010529
10,1;0,0106323
10,15;0,0106887
10,2;0,0106079
10,25;0,0105287
10,3;0,0105809
10,35;0,0106727
10,4;0,0106519
10,45;0,0105578
10,5;0,0105481
10,55;0,0106347
10,6;0,0106712
10,65;0,0106001
10,7;0,0105429
10,75;0,0105928
10,8;0,010663
10,85;0,0106375
10,9;0,0105626
10,95;0,0105633
11;0,0106349
11,05;0,0106568
11,1;0,0105954
11,15;0,0105552
11,2;0,0106012
11,25;0,0106539
11,3;0,0106267
11,35;0,0105678
11,4;0,0105753
11,45;0,0106337
11,5;0,010645
11,55;0,0105928
11,6;0,0105657
11,65;0,0106069
11,7;0,0106457
11,75;0,0106186
11,8;0,0105731
11,85;0,0105846
11,9;0,0106316
11,95;0,0106354
