0,002;0
0,004;2,82843e-05
0,006;8,48151e-05
0,008;0,000169442
0,01;0,0002819
0,012;0,000421816
0,014;0,000588701
0,016;0,000781961
0,018;0,00100089
0,02;0,00124469
0,022;0,00151244
0,024;0,00180314
0,026;0,00211569
0,028;0,00244889
0,03;0,00280147
0,032;0,00317207
0,034;0,00355925
0,036;0,00396151
0,038;0,00437729
0,04;0,00480494
0,042;0,0052428
0,044;0,00568915
0,046;0,00614221
0,048;0,00660019
0,05;0,00706128
0,052;0,00752364
0,054;0,00798542
0,056;0,00844477
0,058;0,00889986
0,06;0,00934884
0,062;0,00978991
0,064;0,0102213
0,066;0,0106412
0,068;0,011048
0,07;0,0114399
0,072;0,0118154
0,074;0,0121729
0,076;0,012511
0,078;0,0128282
0,08;0,0131233
0,082;0,0133949
0,084;0,0136419
0,086;0,0138633
0,088;0,0140582
0,09;0,0142256
0,092;0,0143648
0,094;0,0144752
0,096;0,0145564
0,098;0,0146077
0,1;0,0146291
0,102;0,0146203
0,104;0,0145813
0,106;0,0145121
0,108;0,014413
0,11;0,0142843
0,112;0,0141263
0,114;0,0139398
0,116;0,0137252
0,118;0,0134835
0,12;0,0132154
0,122;0,0129221
0,124;0,0126046
0,126;0,0122641
0,128;0,0119019
0,13;0,0115194
0,132;0,0111182
0,134;0,0106996
0,136;0,0102655
0,138;0,00981735
0,14;0,00935707
0,142;0,00888641
0,144;0,00840724
0,146;0,00792145
0,148;0,00743096
0,15;0,00693772
0,152;0,0064437
0,154;0,00595087
0,156;0,00546121
0,158;0,00497668
0,16;0,00449923
0,162;0,00403081
0,164;0,00357329
0,166;0,00312854
0,168;0,00269838
0,17;0,00228456
0,172;0,00188879
0,174;0,00151269
0,176;0,00115781
0,178;0,00082565
0,18;0,000517581
0,182;0,000234905
0,184;2,11804e-05
0,186;0,00024958
0,188;0,000449306
0,19;0,000619482
0,192;0,000759351
0,194;0,000868271
0,196;0,000945724
0,198;0,000991316
0,2;0,00100478
0,202;0,000985977
0,204;0,000934895
0,206;0,000851654
0,208;0,0007365
0,21;0,000589808
0,212;0,000412081
0,214;0,000203948
0,216;3,38398e-05
0,218;0,000300411
0,22;0,000594775
0,222;0,00091583
0,224;0,00126236
0,226;0,00163305
0,228;0,00202648
0,23;0,00244114
0,232;0,00287543
0,234;0,00332765
0,236;0,00379606
0,238;0,00427881
0,24;0,00477402
0,242;0,00527974
0,244;0,00579397
0,246;0,00631468
0,248;0,00683981
0,25;0,00736726
0,252;0,00789494
0,254;0,00842072
0,256;0,00894251
0,258;0,0094582
0,26;0,00996572
0,262;0,010463
0,264;0,0109481
0,266;0,0114189
0,268;0,0118736
0,27;0,0123103
0,272;0,0127272
0,274;0,0131226
0,276;0,0134949
0,278;0,0138424
0,28;0,0141638
0,282;0,0144577
0,284;0,0147228
0,286;0,014958
0,288;0,0151623
0,29;0,0153348
0,292;0,0154747
0,294;0,0155813
0,296;0,0156542
0,298;0,0156929
0,3;0,0156973
0,302;0,0156671
0,304;0,0156025
0,306;0,0155036
0,308;0,0153707
0,31;0,0152043
0,312;0,0150048
0,314;0,0147732
0,316;0,01451
0,318;0,0142165
0,32;0,0138935
0,322;0,0135424
0,324;0,0131645
0,326;0,0127612
0,328;0,0123341
