0,06;0,0127279
0,12;0,0105896
0,18;0,00116975
0,24;0,0137831
0,3;0,00831196
0,36;0,00275804
0,42;0,0141089
0,48;0,00646806
0,54;0,00453516
0,6;0,0138184
0,66;0,00514373
0,72;0,00629905
0,78;0,0130598
0,84;0,00435969
0,9;0,00788862
0,96;0,0119956
1,02;0,00408243
1,08;0,00919063
1,14;0,0107847
1,2;0,00423802
1,26;0,0101408
1,32;0,00956822
1,38;0,00472687
1,44;0,0107202
1,5;0,00846024
1,56;0,00543807
1,62;0,0109479
1,68;0,00754222
1,74;0,0062619
1,8;0,0108721
1,86;0,00686198
1,92;0,00709975
1,98;0,0105593
2,04;0,0064359
2,1;0,0078711
2,16;0,0100853
2,22;0,00625351
2,28;0,00851745
2,34;0,00952578
2,4;0,00628383
2,46;0,00900341
2,52;0,00894944
2,58;0,0064822
2,64;0,00931541
2,7;0,00841309
2,76;0,00679715
2,82;0,00945873
2,88;0,00795865
2,94;0,00717654
3;0,00945324
3,06;0,00761217
3,12;0,00757247
3,18;0,00932871
3,24;0,00738458
3,3;0,00794496
3,36;0,00912011
3,42;0,00727361
3,48;0,00826404
3,54;0,00886334
3,6;0,00726663
3,66;0,00851061
3,72;0,0085917
3,78;0,00734382
3,84;0,00867605
3,9;0,00833333
3,96;0,00748148
4,02;0,00876096
4,08;0,00810958
4,14;0,00765493
4,2;0,0087733
4,26;0,00793442
4,32;0,00784104
4,38;0,00872619
4,44;0,00781455
4,5;0,00802005
4,56;0,00863571
4,62;0,00775021
4,68;0,00817673
4,74;0,00851878
4,8;0,00773646
4,86;0,00830095
4,92;0,00839145
4,98;0,00776461
5,04;0,00838755
5,1;0,00826758
5,16;0,00782383
5,22;0,00843591
5,28;0,00815799
5,34;0,00790249
5,4;0,00844905
5,46;0,00807005
5,52;0,00798948
5,58;0,00843268
5,64;0,00800765
5,7;0,00807508
5,76;0,00839412
5,82;0,00797156
5,88;0,00815163
5,94;0,00834133
6;0,00795995
6,06;0,0082138
6,12;0,00828198
6,18;0,0079691
6,24;0,00825865
6,3;0,00822289
6,36;0,00799406
6,42;0,00828543
6,48;0,00816949
6,54;0,00802941
6,6;0,00829519
6,66;0,00812561
6,72;0,00806983
6,78;0,0082904
6,84;0,00809345
6,9;0,00811057
6,96;0,00827434
7,02;0,00807369
7,08;0,00814778
7,14;0,00825073
7,2;0,00806573
7,26;0,00817871
7,32;0,00822324
7,38;0,00806798
7,44;0,00820172
7,5;0,0081952
7,56;0,00807823
7,62;0,00821623
7,68;0,0081693
7,74;0,00809395
7,8;0,00822257
7,86;0,00814753
7,92;0,00811261
7,98;0,00822176
8,04;0,0081311
8,1;0,0081319
8,16;0,00821527
8,22;0,00812049
8,28;0,0081499
8,34;0,00820483
8,4;0,00811553
8,46;0,0081652
8,52;0,00819219
8,58;0,00811557
8,64;0,00817691
8,7;0,00817894
8,76;0,00811963
8,82;0,00818464
8,88;0,00816644
8,94;0,00812653
9;0,00818847
9,06;0,00815571
9,12;0,00813509
9,18;0,0081888
9,24;0,00814738
9,3;0,00814417
9,36;0,0081863
9,42;0,00814176
9,48;0,00815284
9,54;0,00818174
9,6;0,00813884
9,66;0,00816036
9,72;0,00817597
9,78;0,00813836
9,84;0,00816628
9,9;0,00816975
9,96;0,00813988
10,02;0,00817034
10,08;0,00816375
10,14;0,00814287
10,2;0,00817255
10,26;0,00815848
10,32;0,00814676
10,38;0,00817306
10,44;0,00815429
10,5;0,00815102
10,56;0,00817216
10,62;0,00815135
10,68;0,00815517
10,74;0,0081702
10,8;0,00814969
10,86;0,00815885
10,92;0,00816759
10,98;0,00814922
11,04;0,00816182
11,1;0,00816468
11,16;0,00814974
11,22;0,00816393
11,28;0,00816181
11,34;0,00815101
11,4;0,00816517
11,46;0,00815924
11,52;0,00815277
11,58;0,00816558
11,64;0,00815715
11,7;0,00815475
11,76;0,00816529
11,82;0,00815563
11,88;0,00815673
11,94;0,00816447
