0,105;0,0389793
0,21;0,0133504
0,315;0,0192872
0,42;0,0259694
0,525;0,0144967
0,63;0,0333807
0,735;0,00815503
0,84;0,00418123
0,945;0,036723
1,05;0,00628643
1,155;0,0119811
1,26;0,028961
1,365;0,0114627
1,47;0,0264205
1,575;0,0145712
1,68;0,00607834
1,785;0,0330783
1,89;0,000437299
1,995;0,00647167
2,1;0,0298691
2,205;0,0073651
2,31;0,0200433
2,415;0,0191785
2,52;0,00610962
2,625;0,0286742
2,73;0,00637995
2,835;0,00274359
2,94;0,0291393
3,045;0,00278787
3,15;0,0146025
3,255;0,0220657
3,36;0,00473534
3,465;0,0240431
3,57;0,011271
3,675;0,000646321
3,78;0,027235
3,885;0,00179255
3,99;0,010291
4,095;0,0234338
4,2;0,00241143
4,305;0,019603
4,41;0,0149893
4,515;6,07482e-05
4,62;0,0245961
4,725;0,00601757
4,83;0,0071654
4,935;0,0235528
5,04;0,000445077
5,145;0,0156533
5,25;0,0175352
5,355;0,000332843
5,46;0,021611
5,565;0,00964531
5,67;0,00517583
5,775;0,022723
5,88;0,00347897
5,985;0,0123811
6,09;0,0190005
6,195;0,00152339
6,3;0,0185986
6,405;0,0125405
6,51;0,00419593
6,615;0,0212446
6,72;0,00640928
6,825;0,00987374
6,93;0,0195388
7,035;0,00322025
7,14;0,0158011
7,245;0,0146587
7,35;0,00405186
7,455;0,019394
7,56;0,00903279
7,665;0,00813754
7,77;0,019338
7,875;0,00516531
7,98;0,0133837
8,085;0,0160271
8,19;0,00454757
8,295;0,017408
8,4;0,0112207
8,505;0,00711684
8,61;0,018597
8,715;0,00714509
8,82;0,0114409
8,925;0,0167248
9,03;0,0054857
9,135;0,0154753
9,24;0,01291
9,345;0,00671392
9,45;0,0175076
9,555;0,00899632
9,66;0,0100068
9,765;0,0168636
9,87;0,00668323
9,975;0,0137336
10,08;0,0140926
10,185;0,00680704
10,29;0,0162415
10,395;0,0106063
10,5;0,00906729
10,605;0,0165713
10,71;0,00798229
10,815;0,0122717
10,92;0,0148016
11,025;0,00726592
11,13;0,0149412
11,235;0,0119091
11,34;0,00857306
11,445;0,0159777
11,55;0,00925624
11,655;0,0111343
11,76;0,0150992
11,865;0,00796401
11,97;0,0137169
