0,105;0,0389793
0,21;0,056325
0,315;0,139079
0,42;0,246715
0,525;0,507987
0,63;0,964968
0,735;4,32856
0,84;5,31683
0,945;8,7836
1,05;10,1475
1,155;16,2954
1,26;23,8522
1,365;42,5547
1,47;74,8311
1,575;141,858
1,68;268,433
1,785;519,386
1,89;1.004,66
1,995;1.955,16
2,1;3.804,66
2,205;7.415,62
2,31;14.453,5
2,415;28.182,7
2,52;54.952,9
2,625;107.163
2,73;208.979
2,835;407.541
2,94;794.766
3,045;1,54993e+06
3,15;3,02261e+06
3,255;5,89461e+06
3,36;1,14955e+07
3,465;2,24182e+07
3,57;4,37193e+07
3,675;8,52602e+07
3,78;1,66272e+08
3,885;3,24259e+08
3,99;6,32361e+08
4,095;1,23321e+09
4,2;2,40498e+09
4,305;4,69012e+09
4,41;9,14653e+09
4,515;1,78373e+10
4,62;3,47858e+10
4,725;6,78383e+10
4,83;1,32296e+11
4,935;2,58001e+11
5,04;5,03146e+11
5,145;9,8122e+11
5,25;1,91355e+12
5,355;3,73175e+12
5,46;7,27755e+12
5,565;1,41925e+13
5,67;2,76778e+13
5,775;5,39764e+13
5,88;1,05263e+14
5,985;2,05281e+14
6,09;4,00334e+14
6,195;7,8072e+14
6,3;1,52254e+15
6,405;2,96921e+15
6,51;5,79047e+15
6,615;1,12924e+16
6,72;2,20221e+16
6,825;4,2947e+16
6,93;8,3754e+16
7,035;1,63335e+17
7,14;3,18531e+17
7,245;6,21189e+17
7,35;1,21143e+18
7,455;2,36249e+18
7,56;4,60726e+18
7,665;8,98495e+18
7,77;1,75222e+19
7,875;3,41713e+19
7,98;6,66399e+19
8,085;1,29959e+20
8,19;2,53443e+20
8,295;4,94257e+20
8,4;9,63886e+20
8,505;1,87974e+21
8,61;3,66582e+21
8,715;7,14898e+21
8,82;1,39417e+22
8,925;2,71888e+22
9,03;5,30228e+22
9,135;1,03404e+23
9,24;2,01655e+23
9,345;3,93261e+23
9,45;7,66927e+23
9,555;1,49564e+24
9,66;2,91676e+24
9,765;5,68817e+24
9,87;1,10929e+25
9,975;2,16331e+25
10,08;4,21883e+25
10,185;8,22743e+25
10,29;1,60449e+26
10,395;3,12903e+26
10,5;6,10215e+26
10,605;1,19002e+27
10,71;2,32075e+27
10,815;4,52587e+27
10,92;8,82621e+27
11,025;1,72126e+28
11,13;3,35676e+28
11,235;6,54626e+28
11,34;1,27663e+29
11,445;2,48965e+29
11,55;4,85525e+29
11,655;9,46857e+29
11,76;1,84653e+30
11,865;3,60106e+30
11,97;7,02269e+30
