0,09;0,0286378
0,18;0,0309289
0,27;0,0651911
0,36;0,0769588
0,45;0,125477
0,54;0,157704
0,63;0,234949
0,72;0,307084
0,81;0,439471
0,9;0,587591
0,99;0,82454
1,08;1,11644
1,17;4,17653
1,26;4,07121
1,35;4,38824
1,44;0,520466
1,53;5,3678
1,62;10,6315
1,71;11,2079
1,8;12,9712
1,89;10,4095
1,98;9,04104
2,07;3,00924
2,16;2,53922
2,25;8,17191
2,34;8,83561
2,43;10,4227
2,52;7,40968
2,61;5,27352
2,7;1,9174
2,79;3,40459
2,88;5,19302
2,97;1,80011
3,06;1,32165
3,15;4,46649
3,24;2,30938
3,33;0,442371
3,42;1,29133
3,51;2,58387
3,6;0,928104
3,69;0,604533
3,78;2,12905
3,87;1,8569
3,96;0,228599
4,05;1,35434
4,14;3,01013
4,23;0,751559
4,32;1,21585
4,41;2,44094
4,5;0,557604
4,59;1,23653
4,68;3,08423
4,77;0,483175
4,86;4,02534
4,95;7,87539
5,04;6,7773
5,13;6,42903
5,22;1,09946
5,31;3,97791
5,4;9,3119
5,49;9,81125
5,58;11,3462
5,67;8,38428
5,76;6,40485
5,85;0,509597
5,94;7,3013
6,03;14,6638
6,12;17,7194
6,21;22,6039
6,3;24,1294
6,39;28,2347
6,48;29,6238
6,57;34,2011
6,66;36,7043
6,75;43,1413
6,84;48,4318
6,93;58,8624
7,02;69,756
7,11;87,9674
7,2;109,61
7,29;142,632
7,38;184,653
7,47;245,697
7,56;326,238
7,65;440,22
7,74;593,507
7,83;807,454
7,92;1.098,1
8,01;1.500,79
8,1;2.050,79
8,19;2.809,85
8,28;3.849,52
8,37;5.281,42
8,46;7.245,62
8,55;9.947,89
8,64;13.657,7
8,73;18.758,4
8,82;25.763,9
8,91;35.393,3
9;48.621,3
9,09;66.800,8
9,18;91.777,2
9,27;126.100
9,36;173.258
9,45;238.060
9,54;327.099
9,63;449.447
9,72;617.559
9,81;848.558
9,9;1,16596e+06
9,99;1,6021e+06
10,08;2,20138e+06
10,17;3,02484e+06
10,26;4,15631e+06
10,35;5,71104e+06
10,44;7,84734e+06
10,53;1,07827e+07
10,62;1,48162e+07
10,71;2,03584e+07
10,8;2,79738e+07
10,89;3,84378e+07
10,98;5,28161e+07
11,07;7,25728e+07
11,16;9,97198e+07
11,25;1,37022e+08
11,34;1,88277e+08
11,43;2,58704e+08
11,52;3,55477e+08
11,61;4,88449e+08
11,7;6,71161e+08
11,79;9,22219e+08
11,88;1,26719e+09
11,97;1,7412e+09
