0,004;0
0,008;0,000113137
0,012;0,00033911
0,016;0,000676289
0,02;0,00112173
0,024;0,00167118
0,028;0,00231914
0,032;0,00305891
0,036;0,00388262
0,04;0,00478139
0,044;0,00574534
0,048;0,00676376
0,052;0,00782518
0,056;0,00891755
0,06;0,0100283
0,064;0,0111446
0,068;0,0122535
0,072;0,0133417
0,076;0,0143964
0,08;0,0154049
0,084;0,0163549
0,088;0,0172347
0,092;0,0180335
0,096;0,018741
0,1;0,0193482
0,104;0,019847
0,108;0,0202306
0,112;0,0204935
0,116;0,0206314
0,12;0,0206416
0,124;0,0205229
0,128;0,0202754
0,132;0,0199009
0,136;0,0194027
0,14;0,0187854
0,144;0,0180552
0,148;0,0172197
0,152;0,0162878
0,156;0,0152694
0,16;0,0141757
0,164;0,0130189
0,168;0,0118121
0,172;0,0105688
0,176;0,00930339
0,18;0,00803048
0,184;0,00676495
0,188;0,0055217
0,192;0,00431553
0,196;0,00316092
0,2;0,0020719
0,204;0,00106183
0,208;0,000143277
0,212;0,000672146
0,216;0,00137394
0,22;0,00195284
0,224;0,00240093
0,228;0,00271178
0,232;0,0028805
0,236;0,00290381
0,24;0,00278012
0,244;0,00250955
0,248;0,00209395
0,252;0,00153687
0,256;0,000843573
0,26;2,09547e-05
0,264;0,000922505
0,268;0,00197683
0,272;0,00313066
0,276;0,00437135
0,28;0,00568514
0,284;0,00705727
0,288;0,00847218
0,292;0,00991364
0,296;0,011365
0,3;0,0128093
0,304;0,0142295
0,308;0,0156088
0,312;0,0169306
0,316;0,0181788
0,32;0,0193383
0,324;0,0203944
0,328;0,021334
0,332;0,0221449
0,336;0,0228165
0,34;0,0233396
0,344;0,0237067
0,348;0,0239121
0,352;0,0239519
0,356;0,0238242
0,36;0,023529
0,364;0,0230681
0,368;0,0224456
0,372;0,0216671
0,376;0,0207406
0,38;0,0196753
0,384;0,0184828
0,388;0,0171756
0,392;0,0157683
0,396;0,0142763
0,4;0,0127164
0,404;0,0111063
0,408;0,00946437
0,412;0,00780968
0,416;0,0061615
0,42;0,00453921
0,424;0,0029621
0,428;0,00144906
