0,105;0,0389793
0,21;0,0849748
0,315;0,271584
0,42;0,742658
0,525;5,13758
0,63;9,81701
0,735;26,2214
0,84;66,6733
0,945;186,679
1,05;522,061
1,155;1.479,97
1,26;4.195,28
1,365;11.912,8
1,47;33.827
1,575;96.073,9
1,68;272.865
1,785;774.998
1,89;2,20117e+06
1,995;6,25186e+06
2,1;1,77568e+07
2,205;5,04335e+07
2,31;1,43243e+08
2,415;4,06845e+08
2,52;1,15554e+09
2,625;3,282e+09
2,73;9,32167e+09
2,835;2,64758e+10
2,94;7,51976e+10
3,045;2,13579e+11
3,15;6,06616e+11
3,255;1,72294e+12
3,36;4,89355e+12
3,465;1,38989e+13
3,57;3,94761e+13
3,675;1,12122e+14
3,78;3,18452e+14
3,885;9,04481e+14
3,99;2,56894e+15
4,095;7,29641e+15
4,2;2,07236e+16
4,305;5,88599e+16
4,41;1,67176e+17
4,515;4,74821e+17
4,62;1,3486e+18
4,725;3,83036e+18
4,83;1,08791e+19
4,935;3,08994e+19
5,04;8,77616e+19
5,145;2,49264e+20
5,25;7,0797e+20
5,355;2,0108e+21
5,46;5,71117e+21
5,565;1,62211e+22
5,67;4,60718e+22
5,775;1,30855e+23
5,88;3,71659e+23
5,985;1,0556e+24
6,09;2,99816e+24
6,195;8,5155e+24
6,3;2,41861e+25
6,405;6,86942e+25
6,51;1,95108e+26
6,615;5,54154e+26
6,72;1,57393e+27
6,825;4,47034e+27
6,93;1,26968e+28
7,035;3,6062e+28
7,14;1,02425e+29
7,245;2,90911e+29
7,35;8,26258e+29
7,455;2,34677e+30
7,56;6,66539e+30
7,665;1,89313e+31
7,77;5,37695e+31
7,875;1,52718e+32
7,98;4,33756e+32
8,085;1,23197e+33
8,19;3,4991e+33
8,295;9,93827e+33
8,4;2,82271e+34
8,505;8,01717e+34
8,61;2,27707e+35
8,715;6,46742e+35
8,82;1,8369e+36
8,925;5,21724e+36
9,03;1,48182e+37
9,135;4,20873e+37
9,24;1,19538e+38
9,345;3,39517e+38
9,45;9,64309e+38
9,555;2,73887e+39
9,66;7,77904e+39
9,765;2,20944e+40
9,87;6,27533e+40
9,975;1,78234e+41
10,08;5,06228e+41
10,185;1,43781e+42
10,29;4,08373e+42
10,395;1,15988e+43
10,5;3,29433e+43
10,605;9,35668e+43
10,71;2,65752e+44
10,815;7,548e+44
10,92;2,14381e+45
11,025;6,08894e+45
11,13;1,72941e+46
11,235;4,91193e+46
11,34;1,3951e+47
11,445;3,96243e+47
11,55;1,12543e+48
11,655;3,19648e+48
11,76;9,07877e+48
11,865;2,57859e+49
11,97;7,32381e+49
