0,06;0,0127279
0,12;0,00151717
0,18;0,0104137
0,24;0,00437777
0,3;0,00728254
0,36;0,00750298
0,42;0,00441784
0,48;0,00989363
0,54;0,00265952
0,6;0,0109252
0,66;0,00238249
0,72;0,0104836
0,78;0,00345082
0,84;0,00892433
0,9;0,00533577
0,96;0,00689283
1,02;0,00733669
1,08;0,00508341
1,14;0,00882183
1,2;0,00401856
1,26;0,0094121
1,32;0,00391422
1,38;0,00905972
1,44;0,00465912
1,5;0,00801353
1,56;0,00589785
1,62;0,00669829
1,68;0,00717634
1,74;0,00555802
1,8;0,00809607
1,86;0,00491676
1,92;0,00842814
1,98;0,00489699
2,04;0,00815823
2,1;0,00541207
2,16;0,00745903
2,22;0,00622404
2,28;0,0066093
2,34;0,00703928
2,4;0,00589241
2,46;0,00760695
2,52;0,0055087
2,58;0,00778967
2,64;0,00552628
2,7;0,00758875
2,76;0,00587991
2,82;0,00712313
2,88;0,00641084
2,94;0,00657527
3;0,0069296
3,06;0,00612568
3,12;0,00727871
3,18;0,00589775
3,24;0,00737626
3,3;0,00592842
3,36;0,00722983
3,42;0,00616968
3,48;0,00692079
3,54;0,00651603
3,6;0,00656828
3,66;0,00684545
3,72;0,00628704
3,78;0,0070593
3,84;0,00615281
3,9;0,00710915
3,96;0,00618486
4,02;0,00700416
4,08;0,00634856
4,14;0,00679967
4,2;0,00657399
4,26;0,00657331
4,32;0,00678272
4,38;0,00639786
4,44;0,00691315
4,5;0,00631961
4,56;0,00693691
4,62;0,00634807
4,68;0,0068626
4,74;0,00645859
4,8;0,00672769
4,86;0,00660499
4,92;0,00658264
4,98;0,00673697
5,04;0,0064735
5,1;0,00681614
5,16;0,00642843
5,22;0,00682607
5,28;0,00645171
5,34;0,00677404
5,4;0,006526
5,46;0,00668528
5,52;0,00662088
5,58;0,00659251
5,64;0,00670413
5,7;0,00652483
5,76;0,00675193
5,82;0,00649927
5,88;0,00675489
5,94;0,0065174
6;0,00671879
6,06;0,00656713
6,12;0,00666054
6,18;0,00662848
6,24;0,00660133
6,3;0,00668088
6,36;0,00655949
6,42;0,00670957
6,48;0,00654528
6,54;0,00670928
6,6;0,00655893
6,66;0,00668441
6,72;0,0065921
6,78;0,00664628
6,84;0,0066317
6,9;0,00660857
6,96;0,00666459
7,02;0,0065828
7,08;0,00668169
7,14;0,0065751
7,2;0,0066801
7,26;0,00658513
7,32;0,00666309
7,38;0,00660718
7,44;0,00663819
7,5;0,00663268
7,56;0,00661422
7,62;0,00665328
7,68;0,0065984
7,74;0,00666339
7,8;0,00659438
7,86;0,00666147
7,92;0,00660163
7,98;0,00664991
8,04;0,00661624
8,1;0,00663368
8,16;0,00663263
8,22;0,00661848
8,28;0,00664549
8,34;0,00660882
8,4;0,00665142
8,46;0,00660683
8,52;0,00664961
8,58;0,00661199
8,64;0,00664178
8,7;0,00662164
8,76;0,00663124
8,82;0,00663215
8,88;0,00662162
8,94;0,00664016
9;0,00661574
9,06;0,00664359
9,12;0,00661485
9,18;0,00664207
9,24;0,00661847
9,3;0,0066368
9,36;0,00662483
9,42;0,00662996
9,48;0,00663156
9,54;0,00662388
9,6;0,00663654
9,66;0,00662032
9,72;0,0066385
9,78;0,00662
9,84;0,00663729
9,9;0,00662252
9,96;0,00663375
10,02;0,0066267
10,08;0,00662932
10,14;0,006631
10,2;0,0066255
10,26;0,00663408
10,32;0,00662335
10,38;0,00663518
10,44;0,0066233
10,5;0,00663426
10,56;0,00662505
10,62;0,0066319
10,68;0,00662779
10,74;0,00662904
10,8;0,00663053
10,86;0,00662663
10,92;0,00663243
10,98;0,00662535
11,04;0,00663303
11,1;0,00662542
11,16;0,00663235
11,22;0,00662662
11,28;0,00663077
11,34;0,00662841
11,4;0,00662893
11,46;0,00663015
11,52;0,00662742
11,58;0,00663132
11,64;0,00662666
11,7;0,00663164
11,76;0,00662677
11,82;0,00663114
11,88;0,00662759
11,94;0,0066301
