0,004;0
0,008;0,000113137
0,012;0,00033911
0,016;0,000676168
0,02;0,00112112
0,024;0,00166938
0,028;0,00231495
0,032;0,00305058
0,036;0,00386775
0,04;0,00475682
0,044;0,00570716
0,048;0,00670722
0,052;0,00774469
0,056;0,00880668
0,06;0,00987984
0,064;0,0109506
0,068;0,0120051
0,072;0,0130298
0,076;0,0140112
0,08;0,0149364
0,084;0,0157929
0,088;0,016569
0,092;0,0172541
0,096;0,0178384
0,1;0,0183135
0,104;0,018672
0,108;0,0189084
0,112;0,0190182
0,116;0,0189989
0,12;0,0188493
0,124;0,0185701
0,128;0,0181635
0,132;0,0176334
0,136;0,0169853
0,14;0,0162264
0,144;0,0153653
0,148;0,0144119
0,152;0,0133775
0,156;0,0122746
0,16;0,0111164
0,164;0,00991742
0,168;0,00869245
0,172;0,00745694
0,176;0,0062266
0,18;0,00501723
0,184;0,00384453
0,188;0,00272386
0,192;0,00167011
0,196;0,000697447
0,2;0,000180866
0,204;0,000952628
0,208;0,00160688
0,212;0,00213405
0,216;0,00252612
0,22;0,00277669
0,224;0,00288111
0,228;0,00283658
0,232;0,00264216
0,236;0,0022988
0,24;0,00180941
0,244;0,00117876
0,248;0,000413488
0,252;0,000477963
0,256;0,00148547
0,26;0,0025973
0,264;0,0038003
0,268;0,00507998
0,272;0,00642074
0,276;0,00780603
0,28;0,00921859
0,284;0,0106406
0,288;0,012054
0,292;0,0134405
0,296;0,0147821
0,3;0,0160613
0,304;0,0172611
0,308;0,0183651
0,312;0,0193584
0,316;0,0202272
0,32;0,0209589
0,324;0,0215429
0,328;0,0219703
0,332;0,0222339
0,336;0,0223287
0,34;0,0222518
0,344;0,0220024
0,348;0,021582
0,352;0,0209943
0,356;0,020245
0,36;0,0193421
0,364;0,0182956
0,368;0,0171174
0,372;0,0158214
0,376;0,0144228
0,38;0,0129386
0,384;0,0113869
0,388;0,00978685
0,392;0,00815844
0,396;0,00652224
0,4;0,00489912
0,404;0,00330997
0,408;0,00177549
0,412;0,00031587
0,416;0,00104945
0,42;0,00230203
0,424;0,0034247
0,428;0,00440177
