0,004;0
0,008;0,000113137
0,012;0,00033911
0,016;0,000675806
0,02;0,00111932
0,024;0,00166397
0,028;0,0023024
0,032;0,00302563
0,036;0,00382324
0,04;0,00468345
0,044;0,00559333
0,048;0,00653899
0,052;0,00750576
0,056;0,00847848
0,06;0,00944164
0,064;0,0103797
0,068;0,0112774
0,072;0,0121197
0,076;0,0128924
0,08;0,0135824
0,084;0,0141773
0,088;0,0146665
0,092;0,0150407
0,096;0,0152923
0,1;0,0154158
0,104;0,0154074
0,108;0,0152655
0,112;0,0149906
0,116;0,0145853
0,12;0,0140544
0,124;0,0134047
0,128;0,012645
0,132;0,0117859
0,136;0,01084
0,14;0,00982116
0,144;0,00874473
0,148;0,00762717
0,152;0,00648582
0,156;0,00533861
0,16;0,00420382
0,164;0,00309978
0,168;0,00204456
0,172;0,00105569
0,176;0,000149887
0,18;0,000657257
0,184;0,00135151
0,188;0,00192026
0,192;0,00235273
0,196;0,00264019
0,2;0,00277609
0,204;0,00275626
0,208;0,00257892
0,212;0,00224482
0,216;0,00175722
0,22;0,00112185
0,224;0,000346932
0,228;0,000557009
0,232;0,00157723
0,236;0,00269895
0,24;0,00390558
0,244;0,00517895
0,248;0,00649958
0,252;0,00784695
0,256;0,00919987
0,26;0,0105368
0,264;0,0118361
0,268;0,0130764
0,272;0,0142372
0,276;0,0152989
0,28;0,016243
0,284;0,017053
0,288;0,0177141
0,292;0,0182136
0,296;0,0185416
0,3;0,0186904
0,304;0,0186553
0,308;0,0184344
0,312;0,0180287
0,316;0,0174423
0,32;0,0166821
0,324;0,0157581
0,328;0,0146827
0,332;0,0134711
0,336;0,0121411
0,34;0,0107121
0,344;0,0092059
0,348;0,00764541
0,352;0,00605494
0,356;0,00445951
0,36;0,0028846
0,364;0,00135567
0,368;0,000102198
0,372;0,00146473
0,376;0,00270886
0,38;0,0038131
0,384;0,00475791
0,388;0,00552606
0,392;0,00610289
0,396;0,00647664
0,4;0,0066386
0,404;0,00658337
0,408;0,00630893
0,412;0,00581675
0,416;0,00511181
0,42;0,00420254
0,424;0,00310076
0,428;0,00182155
