0,08;0,0226274
0,16;0,0261794
0,24;0,105392
0,32;0,260017
0,4;0,758321
0,48;2,08074
0,56;2,21436
0,64;1,37747
0,72;1,24941
0,8;1,91399
0,88;0,0359685
0,96;1,81091
1,04;5,03524
1,12;10,2172
1,2;23,6161
1,28;53,6827
1,36;142,17
1,44;383,389
1,52;1.061,15
1,6;2.945,51
1,68;8.204,51
1,76;22.861,7
1,84;63.732,6
1,92;177.678
2;495.373
2,08;1,38113e+06
2,16;3,85068e+06
2,24;1,0736e+07
2,32;2,99328e+07
2,4;8,34549e+07
2,48;2,32679e+08
2,56;6,48727e+08
2,64;1,8087e+09
2,72;5,0428e+09
2,8;1,40597e+10
2,88;3,91996e+10
2,96;1,09292e+11
3,04;3,04714e+11
3,12;8,49566e+11
3,2;2,36866e+12
3,28;6,604e+12
3,36;1,84125e+13
3,44;5,13354e+13
3,52;1,43127e+14
3,6;3,9905e+14
3,68;1,11258e+15
3,76;3,10197e+15
3,84;8,64853e+15
3,92;2,41128e+16
4;6,72283e+16
4,08;1,87438e+17
4,16;5,22592e+17
4,24;1,45703e+18
4,32;4,0623e+18
4,4;1,1326e+19
4,48;3,15778e+19
4,56;8,80415e+19
4,64;2,45467e+20
4,72;6,8438e+20
4,8;1,90811e+21
4,88;5,31995e+21
4,96;1,48324e+22
5,04;4,1354e+22
5,12;1,15298e+23
5,2;3,21461e+23
5,28;8,96257e+23
5,36;2,49884e+24
5,44;6,96695e+24
5,52;1,94244e+25
5,6;5,41568e+25
5,68;1,50993e+26
5,76;4,20981e+26
5,84;1,17373e+27
5,92;3,27245e+27
6;9,12385e+27
6,08;2,5438e+28
6,16;7,09232e+28
6,24;1,97739e+29
6,32;5,51313e+29
6,4;1,5371e+30
6,48;4,28557e+30
6,56;1,19485e+31
6,64;3,33133e+31
6,72;9,28802e+31
6,8;2,58957e+32
6,88;7,21993e+32
6,96;2,01297e+33
7,04;5,61233e+33
7,12;1,56476e+34
7,2;4,36268e+34
7,28;1,21635e+35
7,36;3,39128e+35
7,44;9,45515e+35
7,52;2,63617e+36
7,6;7,34985e+36
7,68;2,0492e+37
7,76;5,71332e+37
7,84;1,59292e+38
7,92;4,44118e+38
8;1,23824e+39
8,08;3,4523e+39
8,16;9,62529e+39
8,24;2,68361e+40
8,32;7,4821e+40
8,4;2,08607e+41
8,48;5,81612e+41
8,56;1,62158e+42
8,64;4,5211e+42
8,72;1,26052e+43
8,8;3,51442e+43
8,88;9,79848e+43
8,96;2,73189e+44
9,04;7,61674e+44
9,12;2,12361e+45
9,2;5,92078e+45
9,28;1,65076e+46
9,36;4,60245e+46
9,44;1,2832e+47
9,52;3,57766e+47
9,6;9,9748e+47
9,68;2,78105e+48
9,76;7,75379e+48
9,84;2,16182e+49
9,92;6,02732e+49
10;1,68046e+50
10,08;4,68526e+50
10,16;1,30629e+51
10,24;3,64204e+51
10,32;1,01543e+52
10,4;2,83109e+52
10,48;7,89331e+52
10,56;2,20072e+53
10,64;6,13577e+53
10,72;1,7107e+54
10,8;4,76957e+54
10,88;1,32979e+55
10,96;3,70757e+55
11,04;1,0337e+56
11,12;2,88204e+56
11,2;8,03534e+56
11,28;2,24032e+57
11,36;6,24618e+57
11,44;1,74148e+58
11,52;4,85539e+58
11,6;1,35372e+59
11,68;3,77428e+59
11,76;1,0523e+60
11,84;2,9339e+60
11,92;8,17993e+60
