0,0525;0
0,105;0,0194896
0,1575;0,0219746
0,21;0,00348389
0,2625;0,00127162
0,315;0,0159655
0,3675;0,0227524
0,42;0,00698381
0,4725;0,00157595
0,525;0,0125493
0,5775;0,0226105
0,63;0,0102624
0,6825;0,00102102
0,735;0,00945626
0,7875;0,0216806
0,84;0,0131286
0,8925;0,000241764
0,945;0,00685135
0,9975;0,0201299
1,05;0,0154446
1,1025;0,00203349
1,155;0,00484482
1,2075;0,018145
1,26;0,0171279
1,3125;0,00416348
1,365;0,00349208
1,4175;0,0159171
1,47;0,0181492
1,5225;0,00644364
1,575;0,00279722
1,6275;0,0136282
1,68;0,0185279
1,7325;0,00870076
1,785;0,00271955
1,8375;0,0114401
1,89;0,0183239
1,9425;0,0107862
1,995;0,00318232
2,0475;0,0094867
2,1;0,0176282
2,1525;0,0125826
2,205;0,00408265
2,2575;0,00786799
2,31;0,016553
2,3625;0,0140075
2,415;0,00530191
2,4675;0,00664836
2,52;0,015221
2,5725;0,0150146
2,625;0,00671578
2,6775;0,00585676
2,73;0,0137556
2,7825;0,0155917
2,835;0,00820338
2,8875;0,00548957
2,94;0,0122733
2,9925;0,015757
3,045;0,00965492
3,0975;0,00551509
3,15;0,0108758
3,2025;0,0155542
3,255;0,0109776
3,3075;0,00587945
3,36;0,00964583
3,4125;0,0150458
3,465;0,0120997
3,5175;0,00651314
3,57;0,0086438
3,6225;0,0143065
3,675;0,0129724
3,7275;0,00733781
3,78;0,0079068
3,8325;0,0134168
3,885;0,0135702
3,9375;0,00827266
3,99;0,00744914
4,0425;0,0124563
4,095;0,0138894
4,1475;0,00924022
4,2;0,0072645
4,2525;0,011499
4,305;0,0139455
4,3575;0,0101711
4,41;0,00732903
4,4625;0,010609
4,515;0,0137698
4,5675;0,0110076
4,62;0,00760528
4,6725;0,00983695
4,725;0,0134047
4,7775;0,0117061
4,83;0,00804658
4,8825;0,0092192
4,935;0,0129001
4,9875;0,0122379
5,04;0,00860133
5,0925;0,00877676
5,145;0,0123084
5,1975;0,0125894
5,25;0,00921719
5,3025;0,00851607
5,355;0,0116808
5,4075;0,0127609
5,46;0,00984464
5,5125;0,00843052
5,565;0,0110644
5,6175;0,0127649
5,67;0,01044
5,7225;0,00850261
5,775;0,0104991
5,8275;0,0126233
5,88;0,0109674
5,9325;0,00870653
5,985;0,0100162
6,0375;0,0123649
6,09;0,0114006
6,1425;0,00901109
6,195;0,009637
6,2475;0,0120226
6,3;0,0117228
6,3525;0,00938243
6,405;0,00937338
6,4575;0,0116307
6,51;0,0119272
6,5625;0,00978674
6,615;0,00922766
6,6675;0,011222
6,72;0,0120157
6,7725;0,0101925
6,825;0,00919398
6,8775;0,0108261
6,93;0,0119978
6,9825;0,0105721
7,035;0,00925972
7,0875;0,0104682
7,14;0,0118887
7,1925;0,0109037
7,245;0,00940726
7,2975;0,010167
7,35;0,0117079
7,4025;0,0111712
7,455;0,00961582
7,5075;0,00993542
7,56;0,0114771
7,6125;0,0113653
7,665;0,00986328
7,7175;0,0097797
7,77;0,0112185
7,8225;0,0114826
7,875;0,0101278
7,9275;0,00970024
7,98;0,0109531
8,0325;0,0115254
8,085;0,0103894
8,1375;0,00969226
8,19;0,0106996
8,2425;0,0115008
8,295;0,0106309
8,3475;0,00974679
8,4;0,0104736
8,4525;0,0114194
8,505;0,0108386
8,5575;0,00985188
8,61;0,0102865
8,6625;0,0112941
8,715;0,0110032
8,7675;0,00999373
8,82;0,0101458
8,8725;0,0111393
8,925;0,0111192
8,9775;0,0101579
9,03;0,0100547
9,0825;0,0109692
9,135;0,0111854
9,1875;0,0103305
9,24;0,0100129
9,2925;0,0107973
9,345;0,0112039
9,3975;0,0104987
9,45;0,0100165
9,5025;0,0106355
9,555;0,0111798
9,6075;0,0106518
9,66;0,0100593
9,7125;0,0104932
9,765;0,0111203
9,8175;0,0107815
9,87;0,0101332
9,9225;0,0103774
9,975;0,0110343
10,0275;0,0108823
10,08;0,0102291
10,1325;0,0102924
10,185;0,0109309
10,2375;0,0109511
10,29;0,0103376
10,3425;0,0102399
10,395;0,0108194
10,4475;0,0109876
10,5;0,0104498
10,5525;0,0102189
10,605;0,0107085
10,6575;0,0109937
10,71;0,0105577
10,7625;0,0102268
10,815;0,0106054
10,8675;0,010973
10,92;0,0106545
10,9725;0,0102592
11,025;0,0105161
11,0775;0,0109303
11,13;0,0107352
11,1825;0,0103106
11,235;0,0104448
11,2875;0,0108716
11,34;0,0107966
11,3925;0,0103751
11,445;0,0103938
11,4975;0,0108029
11,55;0,010837
11,6025;0,0104466
11,655;0,0103639
11,7075;0,0107301
11,76;0,0108566
11,8125;0,0105193
11,865;0,0103542
11,9175;0,0106587
11,97;0,0108568
