0,004;0
0,008;0,000113137
0,012;0,00033911
0,016;0,000676772
0,02;0,00112414
0,024;0,0016784
0,028;0,00233592
0,032;0,00309229
0,036;0,00394235
0,04;0,00488018
0,044;0,00589922
0,048;0,00699223
0,052;0,00815142
0,056;0,00936845
0,06;0,0106345
0,064;0,0119404
0,068;0,0132765
0,072;0,014633
0,076;0,0159999
0,08;0,0173671
0,084;0,0187243
0,088;0,0200613
0,092;0,0213681
0,096;0,0226347
0,1;0,0238516
0,104;0,0250093
0,108;0,0260991
0,112;0,0271123
0,116;0,028041
0,12;0,028878
0,124;0,0296165
0,128;0,0302506
0,132;0,0307749
0,136;0,0311852
0,14;0,0314777
0,144;0,0316497
0,148;0,0316993
0,152;0,0316257
0,156;0,0314286
0,16;0,0311091
0,164;0,030669
0,168;0,0301108
0,172;0,0294383
0,176;0,0286559
0,18;0,0277689
0,184;0,0267835
0,188;0,0257064
0,192;0,0245454
0,196;0,0233087
0,2;0,0220052
0,204;0,0206442
0,208;0,0192357
0,212;0,0177899
0,216;0,0163175
0,22;0,0148293
0,224;0,0133364
0,228;0,0118499
0,232;0,0103809
0,236;0,00894053
0,24;0,00753959
0,244;0,00618877
0,248;0,00489839
0,252;0,00367838
0,256;0,00253818
0,26;0,00148669
0,264;0,0005322
0,268;0,000317713
0,272;0,0010562
0,276;0,0016772
0,28;0,00217553
0,284;0,00254686
0,288;0,00278783
0,292;0,002896
0,296;0,00286992
0,3;0,00270916
0,304;0,00241426
0,308;0,00198678
0,312;0,00142928
0,316;0,000745288
0,32;6,06855e-05
0,324;0,000983212
0,328;0,00201596
0,332;0,00315175
0,336;0,0043826
0,34;0,00569977
0,344;0,00709384
0,348;0,00855477
0,352;0,010072
0,356;0,0116344
0,36;0,0132306
0,364;0,0148488
0,368;0,016477
0,372;0,0181032
0,376;0,0197151
0,38;0,0213007
0,384;0,022848
0,388;0,0243453
0,392;0,0257811
0,396;0,0271444
0,4;0,0284248
0,404;0,0296121
0,408;0,0306973
0,412;0,0316715
0,416;0,0325271
0,42;0,0332571
0,424;0,0338554
0,428;0,0343169
