0,12;0,0509117
0,24;0,142553
0,36;0,543737
0,48;1,87844
0,6;1,47888
0,72;0,671904
0,84;4,02387
0,96;14,5948
1,08;43,5023
1,2;151,247
1,32;524,881
1,44;1.849,3
1,56;6.515,36
1,68;22.983
1,8;81.072,5
1,92;286.012
2,04;1,00901e+06
2,16;3,55965e+06
2,28;1,2558e+07
2,4;4,43032e+07
2,52;1,56297e+08
2,64;5,51396e+08
2,76;1,94526e+09
2,88;6,86265e+09
3;2,42106e+10
3,12;8,54122e+10
3,24;3,01324e+11
3,36;1,06304e+12
3,48;3,75027e+12
3,6;1,32305e+13
3,72;4,66756e+13
3,84;1,64666e+14
3,96;5,80923e+14
4,08;2,04943e+15
4,2;7,23013e+15
4,32;2,55071e+16
4,44;8,99859e+16
4,56;3,1746e+17
4,68;1,11996e+18
4,8;3,95109e+18
4,92;1,3939e+19
5,04;4,9175e+19
5,16;1,73484e+20
5,28;6,1203e+20
5,4;2,15917e+21
5,52;7,6173e+21
5,64;2,68729e+22
5,76;9,48045e+22
5,88;3,34459e+23
6;1,17993e+24
6,12;4,16266e+24
6,24;1,46854e+25
6,36;5,18083e+25
6,48;1,82774e+26
6,6;6,44804e+26
6,72;2,27479e+27
6,84;8,0252e+27
6,96;2,83119e+28
7,08;9,98812e+28
7,2;3,52369e+29
7,32;1,24312e+30
7,44;4,38557e+30
7,56;1,54718e+31
7,68;5,45826e+31
7,8;1,92561e+32
7,92;6,79332e+32
8,04;2,3966e+33
8,16;8,45494e+33
8,28;2,9828e+34
8,4;1,0523e+35
8,52;3,71238e+35
8,64;1,30968e+36
8,76;4,62041e+36
8,88;1,63003e+37
9;5,75054e+37
9,12;2,02872e+38
9,24;7,1571e+38
9,36;2,52494e+39
9,48;8,90769e+39
9,6;3,14253e+40
9,72;1,10865e+41
9,84;3,91117e+41
9,96;1,37982e+42
10,08;4,86783e+42
10,2;1,71731e+43
10,32;6,05848e+43
10,44;2,13736e+44
10,56;7,54035e+44
10,68;2,66015e+45
10,8;9,38468e+45
10,92;3,31081e+46
11,04;1,16801e+47
11,16;4,12061e+47
11,28;1,4537e+48
11,4;5,12849e+48
11,52;1,80927e+49
11,64;6,3829e+49
11,76;2,25181e+50
11,88;7,94413e+50
