0,12;0,0509117
0,24;0,0448023
0,36;0,0862648
0,48;0,0682559
0,6;0,0964186
0,72;0,0648296
0,84;0,0802294
0,96;0,0376833
1,08;0,044736
1,2;0,00298395
1,32;0,0023553
1,44;0,0436191
1,56;0,0333534
1,68;0,0717417
1,8;0,0519434
1,92;0,0796933
2,04;0,049046
2,16;0,0666127
2,28;0,0272359
2,4;0,0381671
2,52;0,00530408
2,64;0,00429963
2,76;0,0377365
2,88;0,0241605
3;0,0601064
3,12;0,0388943
3,24;0,0663309
3,36;0,0364518
3,48;0,0557634
3,6;0,0189298
3,72;0,0329668
3,84;0,00710667
3,96;0,00590302
4,08;0,0329916
4,2;0,0167794
4,32;0,0507851
4,44;0,028456
4,56;0,0556553
4,68;0,0264025
4,8;0,0471193
4,92;0,0123262
5,04;0,0288504
5,16;0,00850603
5,28;0,00722392
5,4;0,0291649
5,52;0,0108533
5,64;0,0433176
5,76;0,0201063
5,88;0,0471265
6;0,0183842
6,12;0,0402325
6,24;0,00707655
6,36;0,0255924
6,48;0,00959141
6,6;0,00831111
6,72;0,0260791
6,84;0,0060956
6,96;0,0373355
7,08;0,0134273
7,2;0,0403129
7,32;0,0119864
7,44;0,0347457
7,56;0,00290332
7,68;0,023014
7,8;0,0104325
7,92;0,00920513
8,04;0,0235909
8,16;0,00227604
8,28;0,0325434
8,4;0,00808495
8,52;0,0348697
8,64;0,00688181
8,76;0,0303746
8,88;0,000414032
9;0,0209737
9,12;0,0110836
9,24;0,00993971
9,36;0,0215848
9,48;0,000790217
9,6;0,0287047
9,72;0,00381177
9,84;0,0305213
9,96;0,00280905
10,08;0,0268923
10,2;0,00305093
10,32;0,0193594
10,44;0,0115872
10,56;0,0105428
10,68;0,0199675
10,8;0,00325163
10,92;0,0256298
11,04;0,000393876
11,16;0,0270476
11,28;0,000440359
11,4;0,0241181
11,52;0,00514685
11,64;0,0180822
11,76;0,0119762
11,88;0,0110376
