0,0525;0
0,105;0,0194896
0,1575;0,0327182
0,21;0,0228896
0,2625;0,00345289
0,315;0,000255214
0,3675;0,0159844
0,42;0,0305853
0,4725;0,0248245
0,525;0,00682443
0,5775;0,000166085
0,63;0,0130168
0,6825;0,0281645
0,735;0,0260451
0,7875;0,00998899
0,84;0,00113615
0,8925;0,0106214
0,945;0,0256025
0,9975;0,0266177
1,05;0,0128499
1,1025;0,00252546
1,155;0,00880359
1,2075;0,023028
1,26;0,0266244
1,3125;0,0153389
1,365;0,00420837
1,4175;0,00754399
1,47;0,020549
1,5225;0,0261573
1,575;0,0174141
1,6275;0,00606762
1,68;0,00680342
1,7325;0,0182522
1,785;0,025313
1,8375;0,0190575
1,89;0,00799783
1,9425;0,0065277
1,995;0,0162024
2,0475;0,0241878
2,1;0,0202718
2,1525;0,00990789
2,205;0,00665235
2,2575;0,0144438
2,31;0,0228738
2,3625;0,021077
2,415;0,0117224
2,4675;0,00710691
2,52;0,0130014
2,5725;0,0214561
2,625;0,0215067
2,6775;0,0133821
2,73;0,0078188
2,7825;0,0118829
2,835;0,02001
2,8875;0,0216044
2,94;0,014844
2,9925;0,00871671
3,045;0,0110817
3,0975;0,0185997
3,15;0,0214204
3,2025;0,01608
3,255;0,00973329
3,3075;0,0105789
3,36;0,0172774
3,4125;0,0210081
3,465;0,0170761
3,5175;0,0108073
3,57;0,0103466
3,6225;0,0160834
3,675;0,0204217
3,7275;0,0178304
3,78;0,0118851
3,8325;0,0103502
3,885;0,0150458
3,9375;0,019714
3,99;0,0183513
4,0425;0,0129216
4,095;0,0105512
4,1475;0,0141819
4,2;0,0189337
4,2525;0,0186554
4,305;0,0138809
4,3575;0,0109089
4,41;0,0134989
4,4625;0,018125
4,515;0,0187655
4,5675;0,0147361
4,62;0,0113831
4,6725;0,0129955
4,725;0,0173257
4,7775;0,0187087
4,83;0,0154689
4,8825;0,0119352
4,935;0,0126632
4,9875;0,0165673
5,04;0,0185147
5,0925;0,0160691
5,145;0,0125298
5,1975;0,0124876
5,25;0,0158743
5,3025;0,0182138
5,355;0,0165335
5,4075;0,0131355
5,46;0,0124505
5,5125;0,0152647
5,565;0,0178358
5,6175;0,0168653
5,67;0,0137254
5,7225;0,0125307
5,775;0,0147499
5,8275;0,017409
5,88;0,0170723
5,9325;0,0142778
5,985;0,0127059
6,0375;0,0143357
6,09;0,0169588
6,1425;0,0171665
6,195;0,0147762
6,2475;0,0129533
6,3;0,0140227
6,3525;0,0165076
6,405;0,0171623
6,4575;0,0152087
6,51;0,0132509
6,5625;0,0138073
6,615;0,0160742
6,6675;0,0170759
6,72;0,0155683
6,7725;0,0135784
6,825;0,0136825
6,8775;0,0156735
6,93;0,0169244
6,9825;0,0158521
7,035;0,0139172
7,0875;0,0136386
7,14;0,0153167
7,1925;0,0167246
7,245;0,0160608
7,2975;0,0142517
7,35;0,0136643
7,4025;0,0150114
7,455;0,0164926
7,5075;0,016198
7,56;0,0145687
7,6125;0,0137471
7,665;0,0147617
7,7175;0,0162432
7,77;0,0162697
7,8225;0,014858
7,875;0,0138742
7,9275;0,0145688
7,98;0,0159896
8,0325;0,0162836
8,085;0,0151122
8,1375;0,0140333
8,19;0,0144315
8,2425;0,0157428
8,295;0,0162487
8,3475;0,0153266
8,4;0,0142126
8,4525;0,0143462
8,505;0,015512
8,5575;0,0161743
8,61;0,0154988
8,6625;0,0144013
8,715;0,0143081
8,7675;0,015304
8,82;0,0160699
8,8725;0,0156287
8,925;0,0145901
8,9775;0,014311
9,03;0,0151237
9,0825;0,0159448
9,135;0,0157177
9,1875;0,0147714
9,24;0,0143481
9,2925;0,014974
9,345;0,0158074
9,3975;0,0157689
9,45;0,0149387
9,5025;0,0144122
9,555;0,0148561
9,6075;0,0156654
9,66;0,0157864
9,7125;0,0150875
9,765;0,0144964
9,8175;0,0147696
9,87;0,0155255
9,9225;0,0157748
9,975;0,0152147
10,0275;0,0145939
10,08;0,014713
10,1325;0,015393
10,185;0,0157395
10,2375;0,0153186
10,29;0,0146985
10,3425;0,0146838
10,395;0,0152722
10,4475;0,0156858
10,5;0,0153987
10,5525;0,0148047
10,605;0,0146786
10,6575;0,0151662
10,71;0,0156188
10,7625;0,0154556
10,815;0,0149079
10,8675;0,0146938
10,92;0,0150769
10,9725;0,0155436
11,025;0,0154907
11,0775;0,0150043
11,13;0,0147253
11,1825;0,0150053
11,235;0,0154645
11,2875;0,0155061
11,34;0,0150911
11,3925;0,0147694
11,445;0,0149514
11,4975;0,0153854
11,55;0,0155044
11,6025;0,0151663
11,655;0,014822
11,7075;0,0149146
11,76;0,0153097
11,8125;0,0154885
11,865;0,0152286
11,9175;0,0148797
11,97;0,0148936
