0,075;0,0198874
0,15;0,0218761
0,225;0,0026848
0,3;0,00117336
0,375;0,0171524
0,45;0,0227466
0,525;0,00543848
0,6;0,00174674
0,675;0,0144102
0,75;0,0230315
0,825;0,0081406
0,9;0,00175425
0,975;0,0117749
1,05;0,0227753
1,125;0,0106844
1,2;0,00125006
1,275;0,00934508
1,35;0,0220407
1,425;0,01298
1,5;0,000304295
1,575;0,00720145
1,65;0,0209042
1,725;0,0149564
1,8;0,00100141
1,875;0,00540505
1,95;0,0194515
2,025;0,0165626
2,1;0,00257842
2,175;0,00399668
2,25;0,0177731
2,325;0,0177679
2,4;0,00433541
2,475;0,00299719
2,55;0,0159601
2,625;0,0185611
2,7;0,00618242
2,775;0,00240852
2,85;0,0141004
2,925;0,0189491
3;0,00803443
3,075;0,00221544
3,15;0,0122754
3,225;0,0189549
3,3;0,00981439
3,375;0,00238783
3,45;0,0105571
3,525;0,018615
3,6;0,0114557
3,675;0,00288337
3,75;0,00900643
3,825;0,0179767
3,9;0,0129038
3,975;0,00365043
4,05;0,00767124
4,125;0,0170953
4,2;0,0141175
4,275;0,00463118
4,35;0,00658598
4,425;0,0160306
4,5;0,0150691
4,575;0,00576448
4,65;0,00577144
4,725;0,0148442
4,8;0,0157446
4,875;0,00698879
4,95;0,00523524
5,025;0,0135968
5,1;0,0161427
5,175;0,00824474
5,25;0,00497271
5,325;0,012346
5,4;0,0162736
5,475;0,00947736
5,55;0,00496837
5,625;0,0111438
5,7;0,0161576
5,775;0,0106379
5,85;0,00519751
5,925;0,0100351
6;0,0158233
6,075;0,0116854
6,15;0,00562819
6,225;0,00905688
6,3;0,0153056
6,375;0,0125875
6,45;0,00622318
6,525;0,00823691
6,6;0,0146435
6,675;0,0133207
6,75;0,00694207
6,825;0,00759387
6,9;0,0138782
6,975;0,0138712
7,05;0,00774321
7,125;0,0071373
7,2;0,0130515
7,275;0,0142337
7,35;0,00858555
7,425;0,00686811
7,5;0,0122033
7,575;0,0144113
7,65;0,00943031
7,725;0,0067794
7,8;0,0113708
7,875;0,0144145
7,95;0,0102423
8,025;0,00685743
8,1;0,0105868
8,175;0,0142601
8,25;0,0109912
8,325;0,00708294
8,4;0,00987924
8,475;0,0139694
8,55;0,0116521
8,625;0,00743238
8,7;0,00926985
8,775;0,0135678
8,85;0,0122061
8,925;0,00787939
9;0,00877442
9,075;0,0130824
9,15;0,0126406
9,225;0,00839608
9,3;0,00840244
9,375;0,0125414
9,45;0,0129491
9,525;0,00895438
9,6;0,0081574
9,675;0,0119726
9,75;0,0131312
9,825;0,00952722
9,9;0,0080372
9,975;0,0114021
10,05;0,0131913
10,125;0,0100895
10,2;0,0080348
10,275;0,0108536
10,35;0,0131388
10,425;0,010619
10,5;0,00813894
10,575;0,0103477
10,65;0,0129867
10,725;0,011097
10,8;0,00833506
10,875;0,00990131
10,95;0,0127508
11,025;0,0115087
11,1;0,00860619
11,175;0,00952703
11,25;0,012449
11,325;0,0118434
11,4;0,0089339
11,475;0,00923343
11,55;0,0121002
11,625;0,0120948
11,7;0,00929919
11,775;0,00902487
11,85;0,0117232
11,925;0,0122604
12;0,00968335
