0,06;0,0127279
0,12;0,00756548
0,18;0,00281398
0,24;0,0140892
0,3;0,00309733
0,36;0,00765346
0,42;0,0116233
0,48;0,00197764
0,54;0,0114689
0,6;0,00745109
0,66;0,00413753
0,72;0,0123879
0,78;0,00419354
0,84;0,007734
0,9;0,0104969
0,96;0,00344116
1,02;0,0105147
1,08;0,00739717
1,14;0,00509589
1,2;0,0111291
1,26;0,00502389
1,32;0,00776718
1,38;0,00968171
1,44;0,00452365
1,5;0,00979235
1,56;0,00737997
1,62;0,00578918
1,68;0,0101983
1,74;0,00565218
1,8;0,00777223
1,86;0,00909227
1,92;0,00532391
1,98;0,00924604
2,04;0,007384
2,1;0,00629021
2,16;0,00951038
2,22;0,00612708
2,28;0,00776157
2,34;0,0086665
2,4;0,00591523
2,46;0,00883331
2,52;0,00739936
2,58;0,00665192
2,64;0,00900219
2,7;0,00648568
2,76;0,00774305
2,82;0,00835929
2,88;0,00635192
2,94;0,00852181
3;0,00741985
3,06;0,00691277
3,12;0,00862697
3,18;0,00675622
3,24;0,00772151
3,3;0,00813787
3,36;0,00667427
3,42;0,00828691
3,48;0,00744174
3,54;0,00710067
3,6;0,00835008
3,66;0,00696012
3,72;0,00769979
3,78;0,00797847
3,84;0,00691209
3,9;0,00810995
3,96;0,0074629
4,02;0,00723585
4,08;0,00814585
4,14;0,00711367
4,2;0,00767946
4,26;0,00786385
4,32;0,00708745
4,38;0,00797674
4,44;0,00748221
4,5;0,00733299
4,56;0,00799529
4,62;0,00722921
4,68;0,00766129
4,74;0,00778155
4,8;0,00721669
4,86;0,00787656
4,92;0,00749918
4,98;0,0074027
5,04;0,00788436
5,1;0,00731607
5,16;0,00764553
5,22;0,00772253
5,28;0,0073119
5,34;0,00780127
5,4;0,00751373
5,46;0,00745265
5,52;0,00780266
5,58;0,00738132
5,64;0,00763217
5,7;0,00768028
5,76;0,00738199
5,82;0,00774473
5,88;0,00752594
5,94;0,00748839
6;0,00774253
6,06;0,00743029
6,12;0,00762104
6,18;0,00765006
6,24;0,00743357
6,3;0,0077023
6,36;0,00753605
6,42;0,00751392
6,48;0,00769829
6,54;0,00746703
6,6;0,00761189
6,66;0,0076285
6,72;0,00747151
6,78;0,00767049
6,84;0,00754432
6,9;0,00753212
6,96;0,00766577
7,02;0,00749457
7,08;0,00760444
7,14;0,00761314
7,2;0,00749939
7,26;0,00764666
7,32;0,00755101
7,38;0,00754508
7,44;0,00764187
7,5;0,0075152
7,56;0,00759844
7,62;0,00760221
7,68;0,00751988
7,74;0,00762881
7,8;0,00755639
7,86;0,00755428
7,92;0,00762431
7,98;0,00753064
8,04;0,00759363
8,1;0,00759446
8,16;0,00753492
8,22;0,00761546
8,28;0,00756068
8,34;0,00756081
8,4;0,00761142
8,46;0,00754218
8,52;0,00758981
8,58;0,00758897
8,64;0,00754596
8,7;0,00760547
8,76;0,00756408
8,82;0,00756542
8,88;0,00760197
8,94;0,00755082
9;0,00758678
9,06;0,0075851
9,12;0,00755405
9,18;0,00759801
9,24;0,00756677
9,3;0,00756868
9,36;0,00759504
9,42;0,00755727
9,48;0,0075844
9,54;0,00758237
9,6;0,00755999
9,66;0,00759244
9,72;0,00756887
9,78;0,00757096
9,84;0,00758996
9,9;0,00756208
9,96;0,00758254
10,02;0,00758045
10,08;0,00756434
10,14;0,00758828
10,2;0,00757052
10,26;0,00757257
10,32;0,00758624
10,38;0,00756567
10,44;0,00758108
10,5;0,00757911
10,56;0,00756752
10,62;0,00758518
10,68;0,00757181
10,74;0,00757369
10,8;0,00758351
10,86;0,00756835
10,92;0,00757995
10,98;0,00757817
11,04;0,00756985
11,1;0,00758286
11,16;0,00757281
11,22;0,00757447
11,28;0,00758152
11,34;0,00757035
11,4;0,00757907
11,46;0,00757752
11,52;0,00757155
11,58;0,00758114
11,64;0,00757358
11,7;0,00757501
11,76;0,00758007
11,82;0,00757184
11,88;0,00757839
11,94;0,00757707
