0,06;0
0,12;0,0254558
0,18;0,0142553
0,24;0,00525409
0,3;0,0140826
0,36;0,0243034
0,42;0,00124306
0,48;0,0015776
0,54;0,0235684
0,6;0,0135713
0,66;0,00314114
0,72;0,0138095
0,78;0,0223951
0,84;0,00234483
0,9;0,00292478
0,96;0,0219179
1,02;0,0130042
1,08;0,00130718
1,14;0,013547
1,2;0,0207501
1,26;0,0033207
1,32;0,00407468
1,38;0,0204751
1,44;0,0125351
1,5;0,00028429
1,56;0,0132971
1,62;0,0193322
1,68;0,00418449
1,74;0,00505573
1,8;0,0192142
1,86;0,0121481
1,92;0,00166505
1,98;0,0130611
2,04;0,0181105
2,1;0,00494859
2,16;0,00589235
2,22;0,0181126
2,28;0,0118297
2,34;0,00286274
2,4;0,0128398
2,46;0,0170581
2,52;0,00562409
2,58;0,00660545
2,64;0,0171503
2,7;0,0115685
2,76;0,00390141
2,82;0,0126335
2,88;0,0161518
2,94;0,00622092
3;0,00721295
3,06;0,0163101
3,12;0,011355
3,18;0,004802
3,24;0,0124422
3,3;0,0153714
3,36;0,00674795
3,42;0,00773023
3,48;0,0155765
3,54;0,0111812
3,6;0,00558268
3,66;0,0122656
3,72;0,0146996
3,78;0,00721308
3,84;0,00817045
3,9;0,0149363
3,96;0,0110402
4,02;0,0062593
4,08;0,0121031
4,14;0,0141215
4,2;0,00762337
4,26;0,00854488
4,32;0,0143777
4,38;0,0109266
4,44;0,00684559
4,5;0,0119543
4,56;0,0136242
4,62;0,00798511
4,68;0,00886316
4,74;0,0138904
4,8;0,0108355
4,86;0,00735351
4,92;0,0118183
4,98;0,0131964
5,04;0,00830388
5,1;0,00913355
5,16;0,0134654
5,22;0,0107629
5,28;0,00779343
5,34;0,0116944
5,4;0,0128286
5,46;0,00858465
5,52;0,00936312
5,58;0,0130948
5,64;0,0107055
5,7;0,00817439
5,76;0,0115818
5,82;0,0125124
5,88;0,00883185
5,94;0,00955789
6;0,0127718
6,06;0,0106607
6,12;0,00850422
6,18;0,0114797
6,24;0,0122407
6,3;0,00904938
6,36;0,00972304
6,42;0,0124903
6,48;0,010626
6,54;0,00878972
6,6;0,0113874
6,66;0,0120073
6,72;0,00924074
6,78;0,00986296
6,84;0,012245
6,9;0,0105996
6,96;0,00903679
7,02;0,011304
7,08;0,0118067
7,14;0,00940899
7,2;0,00998141
7,26;0,0120314
7,32;0,0105799
7,38;0,00925056
7,44;0,0112289
7,5;0,0116346
7,56;0,00955687
7,62;0,0100816
7,68;0,0118453
7,74;0,0105655
7,8;0,00943549
7,86;0,0111613
7,92;0,0114868
7,98;0,00968679
8,04;0,0101663
8,1;0,0116833
8,16;0,0105555
8,22;0,00959542
8,28;0,0111006
8,34;0,01136
8,4;0,00980089
8,46;0,0102379
8,52;0,0115423
8,58;0,0105489
8,64;0,00973371
8,7;0,0110461
8,76;0,0112512
8,82;0,00990106
8,88;0,0102982
8,94;0,0114196
9;0,0105449
9,06;0,00985326
9,12;0,0109973
9,18;0,0111579
9,24;0,00998897
9,3;0,0103491
9,36;0,0113128
9,42;0,0105431
9,48;0,00995658
9,54;0,0109536
9,6;0,0110779
9,66;0,0100661
9,72;0,0103919
9,78;0,0112199
9,84;0,0105428
9,9;0,0100459
9,96;0,0109146
10,02;0,0110094
10,08;0,0101337
10,14;0,010428
10,2;0,0111392
10,26;0,0105437
10,32;0,010123
10,38;0,0108797
10,44;0,0109507
10,5;0,010193
10,56;0,0104583
10,62;0,0110689
10,68;0,0105456
10,74;0,0101896
10,8;0,0108487
10,86;0,0109004
10,92;0,010245
10,98;0,0104837
11,04;0,0110079
11,1;0,0105481
11,16;0,0102471
11,22;0,010821
11,28;0,0108574
11,34;0,0102905
11,4;0,010505
11,46;0,0109548
11,52;0,010551
11,58;0,0102968
11,64;0,0107963
11,7;0,0108205
11,76;0,0103303
11,82;0,0105228
11,88;0,0109087
11,94;0,0105541
