0,12;0,0509117
0,24;0,118115
0,36;0,394179
0,48;1,14437
0,6;3,99524
0,72;6,94664
0,84;19,1765
0,96;49,5811
1,08;146,149
1,2;430,201
1,32;1.287,91
1,44;3.855,46
1,56;11.563,7
1,68;34.682,8
1,8;104.046
1,92;312.128
2,04;936.382
2,16;2,80914e+06
2,28;8,42741e+06
2,4;2,52822e+07
2,52;7,58467e+07
2,64;2,2754e+08
2,76;6,8262e+08
2,88;2,04786e+09
3;6,14358e+09
3,12;1,84307e+10
3,24;5,52922e+10
3,36;1,65877e+11
3,48;4,9763e+11
3,6;1,49289e+12
3,72;4,47867e+12
3,84;1,3436e+13
3,96;4,0308e+13
4,08;1,20924e+14
4,2;3,62772e+14
4,32;1,08832e+15
4,44;3,26495e+15
4,56;9,79486e+15
4,68;2,93846e+16
4,8;8,81537e+16
4,92;2,64461e+17
5,04;7,93383e+17
5,16;2,38015e+18
5,28;7,14045e+18
5,4;2,14213e+19
5,52;6,4264e+19
5,64;1,92792e+20
5,76;5,78376e+20
5,88;1,73513e+21
6;5,20539e+21
6,12;1,56162e+22
6,24;4,68485e+22
6,36;1,40545e+23
6,48;4,21636e+23
6,6;1,26491e+24
6,72;3,79473e+24
6,84;1,13842e+25
6,96;3,41525e+25
7,08;1,02458e+26
7,2;3,07373e+26
7,32;9,22119e+26
7,44;2,76636e+27
7,56;8,29907e+27
7,68;2,48972e+28
7,8;7,46916e+28
7,92;2,24075e+29
8,04;6,72225e+29
8,16;2,01667e+30
8,28;6,05002e+30
8,4;1,81501e+31
8,52;5,44502e+31
8,64;1,63351e+32
8,76;4,90052e+32
8,88;1,47016e+33
9;4,41047e+33
9,12;1,32314e+34
9,24;3,96942e+34
9,36;1,19083e+35
9,48;3,57248e+35
9,6;1,07174e+36
9,72;3,21523e+36
9,84;9,64569e+36
9,96;2,89371e+37
10,08;8,68112e+37
10,2;2,60434e+38
10,32;7,81301e+38
10,44;2,3439e+39
10,56;7,03171e+39
10,68;2,10951e+40
10,8;6,32854e+40
10,92;1,89856e+41
11,04;5,69568e+41
11,16;1,7087e+42
11,28;5,12611e+42
11,4;1,53783e+43
11,52;4,6135e+43
11,64;1,38405e+44
11,76;4,15215e+44
11,88;1,24565e+45
