0,08;0,0226274
0,16;0,0547563
0,24;0,263624
0,32;1,05984
0,4;0,0809829
0,48;5,83754
0,56;25,3761
0,64;92,4795
0,72;377,356
0,8;1.554,68
0,88;6.458,48
0,96;26.846,8
1,04;111.652
1,12;464.362
1,2;1,93134e+06
1,28;8,03271e+06
1,36;3,34092e+07
1,44;1,38953e+08
1,52;5,77927e+08
1,6;2,40368e+09
1,68;9,99725e+09
1,76;4,158e+10
1,84;1,72937e+11
1,92;7,1927e+11
2;2,99154e+12
2,08;1,24423e+13
2,16;5,17491e+13
2,24;2,15232e+14
2,32;8,9518e+14
2,4;3,72318e+15
2,48;1,54852e+16
2,56;6,44053e+16
2,64;2,67871e+17
2,72;1,11411e+18
2,8;4,63375e+18
2,88;1,92724e+19
2,96;8,01568e+19
3,04;3,33383e+20
3,12;1,38659e+21
3,2;5,76702e+21
3,28;2,39858e+22
3,36;9,97605e+22
3,44;4,14918e+23
3,52;1,7257e+24
3,6;7,17745e+24
3,68;2,9852e+25
3,76;1,24159e+26
3,84;5,16394e+26
3,92;2,14776e+27
4;8,93282e+27
4,08;3,71529e+28
4,16;1,54524e+29
4,24;6,42687e+29
4,32;2,67303e+30
4,4;1,11175e+31
4,48;4,62393e+31
4,56;1,92316e+32
4,64;7,99868e+32
4,72;3,32677e+33
4,8;1,38365e+34
4,88;5,75479e+34
4,96;2,3935e+35
5,04;9,95491e+35
5,12;4,14039e+36
5,2;1,72205e+37
5,28;7,16223e+37
5,36;2,97887e+38
5,44;1,23896e+39
5,52;5,15299e+39
5,6;2,1432e+40
5,68;8,91388e+40
5,76;3,70741e+41
5,84;1,54196e+42
5,92;6,41325e+42
6;2,66736e+43
6,08;1,10939e+44
6,16;4,61412e+44
6,24;1,91908e+45
6,32;7,98173e+45
6,4;3,31971e+46
6,48;1,38072e+47
6,56;5,74259e+47
6,64;2,38843e+48
6,72;9,9338e+48
6,8;4,13161e+49
6,88;1,71839e+50
6,96;7,14705e+50
7,04;2,97256e+51
7,12;1,23633e+52
7,2;5,14207e+52
7,28;2,13866e+53
7,36;8,89499e+53
7,44;3,69955e+54
7,52;1,5387e+55
7,6;6,39965e+55
7,68;2,66171e+56
7,76;1,10704e+57
7,84;4,60434e+57
7,92;1,91501e+58
8;7,9648e+58
8,08;3,31268e+59
8,16;1,37779e+60
8,24;5,73042e+60
8,32;2,38336e+61
8,4;9,91274e+61
8,48;4,12285e+62
8,56;1,71475e+63
8,64;7,1319e+63
8,72;2,96626e+64
8,8;1,23371e+65
8,88;5,13117e+65
8,96;2,13413e+66
9,04;8,87613e+66
9,12;3,69171e+67
9,2;1,53543e+68
9,28;6,38609e+68
9,36;2,65606e+69
9,44;1,10469e+70
9,52;4,59458e+70
9,6;1,91095e+71
9,68;7,94792e+71
9,76;3,30565e+72
9,84;1,37487e+73
9,92;5,71827e+73
10;2,37831e+74
10,08;9,89173e+74
10,16;4,11411e+75
10,24;1,71112e+76
10,32;7,11678e+76
10,4;2,95997e+77
10,48;1,23109e+78
10,56;5,12029e+78
10,64;2,1296e+79
10,72;8,85731e+79
10,8;3,68388e+80
10,88;1,53218e+81
10,96;6,37255e+81
11,04;2,65043e+82
11,12;1,10235e+83
11,2;4,58484e+83
11,28;1,9069e+84
11,36;7,93107e+84
11,44;3,29864e+85
11,52;1,37195e+86
11,6;5,70615e+86
11,68;2,37327e+87
11,76;9,87076e+87
11,84;4,10539e+88
11,92;1,70749e+89
