0,09;0,0286378
0,18;0,0154644
0,27;0,0062545
0,36;0,0165144
0,45;0,0271081
0,54;0,000149144
0,63;0,00227439
0,72;0,0274469
0,81;0,0138061
0,9;0,00433649
0,99;0,0172407
1,08;0,0249135
1,17;0,000454118
1,26;0,00426284
1,35;0,0262364
1,44;0,0124341
1,53;0,0025312
1,62;0,0177411
1,71;0,0229322
1,8;0,000880166
1,89;0,00598873
1,98;0,0250292
2,07;0,0113153
2,16;0,000845586
2,25;0,0180509
2,34;0,0211546
2,43;0,00139728
2,52;0,00747511
2,61;0,0238439
2,7;0,0104188
2,79;0,000716596
2,88;0,018202
2,97;0,0195698
3,06;0,00197979
3,15;0,0087444
3,24;0,022695
3,33;0,00971605
3,42;0,00215428
3,51;0,0182223
3,6;0,0181659
3,69;0,00260589
3,78;0,00981817
3,87;0,0215938
3,96;0,00918107
4,05;0,00346859
4,14;0,0181366
4,23;0,0169304
4,32;0,00325729
4,41;0,0107169
4,5;0,0205485
4,59;0,00879009
4,68;0,00466238
4,77;0,0179667
4,86;0,0158506
4,95;0,0039188
5,04;0,0114601
5,13;0,019565
5,22;0,00852167
5,31;0,00573985
5,4;0,0177315
5,49;0,0149137
5,58;0,004578
5,67;0,0120657
5,76;0,018647
5,85;0,00835653
5,94;0,00670627
6,03;0,0174471
6,12;0,0141071
6,21;0,00522488
6,3;0,0125505
6,39;0,0177965
6,48;0,00827745
6,57;0,00756764
6,66;0,0171276
6,75;0,0134185
6,84;0,00585154
6,93;0,0129301
7,02;0,017014
7,11;0,00826917
7,2;0,00833047
7,29;0,0167847
7,38;0,0128363
7,47;0,00645195
7,56;0,0132187
7,65;0,0162988
7,74;0,00831821
7,83;0,00900159
7,92;0,0164284
8,01;0,0123492
8,1;0,00702161
8,19;0,0134292
8,28;0,0156495
8,37;0,0084128
8,46;0,00958797
8,55;0,0160669
8,64;0,0119467
8,73;0,00755741
8,82;0,0135731
8,91;0,0150635
9;0,00854269
9,09;0,0100966
9,18;0,015707
9,27;0,0116189
9,36;0,00805734
9,45;0,0136611
9,54;0,0145381
9,63;0,00869904
9,72;0,0105343
9,81;0,015354
9,9;0,0113567
9,99;0,00852038
10,08;0,0137024
10,17;0,0140699
10,26;0,00887429
10,35;0,0109078
10,44;0,0150122
10,53;0,0111516
10,62;0,00894626
10,71;0,0137054
10,8;0,0136554
10,89;0,00906204
10,98;0,0112235
11,07;0,0146848
11,16;0,010996
11,25;0,00933538
11,34;0,0136774
11,43;0,0132909
11,52;0,00925691
11,61;0,0114875
11,7;0,0143744
11,79;0,0108827
11,88;0,00968861
11,97;0,0136248
