0,075;0,0198874
0,15;0,0330628
0,225;0,0224013
0,3;0,00249202
0,375;0,000302894
0,45;0,017257
0,525;0,0316155
0,6;0,0240071
0,675;0,00496698
0,75;0,000228873
0,825;0,0148929
0,9;0,0299771
0,975;0,0252266
1,05;0,00737232
1,125;0,000175613
1,2;0,0128157
1,275;0,0282066
1,35;0,0260789
1,425;0,00966325
1,5;0,000862349
1,575;0,011037
1,65;0,0263586
1,725;0,0265889
1,8;0,0118029
1,875;0,00178263
1,95;0,00956058
2,025;0,0244832
2,1;0,0267859
2,175;0,0137619
2,25;0,00288838
2,325;0,00838304
2,4;0,022625
2,475;0,026703
2,55;0,0155187
2,625;0,00413316
2,7;0,00749482
2,775;0,0208229
2,85;0,0263751
2,925;0,0170586
3;0,00547298
3,075;0,00688112
3,15;0,01911
3,225;0,0258386
3,3;0,0183733
3,375;0,00686699
3,45;0,00652283
3,525;0,0175134
3,6;0,0251303
3,675;0,0194606
3,75;0,008278
3,825;0,00639749
3,9;0,0160547
3,975;0,024286
4,05;0,0203236
4,125;0,00967286
4,2;0,00648015
4,275;0,0147494
4,35;0,0233407
4,425;0,0209699
4,5;0,0110227
4,575;0,00674427
4,65;0,0136083
4,725;0,0223272
4,8;0,0214111
4,875;0,0123032
4,95;0,00716245
5,025;0,0126369
5,1;0,0212759
5,175;0,0216617
5,25;0,0134942
5,325;0,00770713
5,4;0,0118365
5,475;0,0202146
5,55;0,021739
5,625;0,0145802
5,7;0,00835127
5,775;0,0112044
5,85;0,0191678
5,925;0,0216618
6;0,0155497
6,075;0,00906883
6,15;0,0107345
6,225;0,0181569
6,3;0,0214502
6,375;0,0163951
6,45;0,00983526
6,525;0,010418
6,6;0,0171999
6,675;0,0211248
6,75;0,0171126
6,825;0,0106278
6,9;0,0102435
6,975;0,0163116
7,05;0,0207064
7,125;0,0177016
7,2;0,011426
7,275;0,010198
7,35;0,0155033
7,425;0,0202152
7,5;0,0181643
7,575;0,0122114
7,65;0,0102672
7,725;0,0147833
7,8;0,0196708
7,875;0,0185055
7,95;0,0129683
8,025;0,010436
8,1;0,0141571
8,175;0,0190914
8,25;0,0187322
8,325;0,0136834
8,4;0,0106887
8,475;0,0136274
8,55;0,018494
8,625;0,018853
8,7;0,0143458
8,775;0,0110098
8,85;0,0131942
8,925;0,017894
9;0,0188778
9,075;0,0149473
9,15;0,0113841
9,225;0,0128558
9,3;0,0173048
9,375;0,0188175
9,45;0,0154817
9,525;0,011797
9,6;0,0126082
9,675;0,0167382
9,75;0,0186835
9,825;0,0159454
9,9;0,0122348
9,975;0,0124462
10,05;0,016204
10,125;0,0184875
10,2;0,0163364
10,275;0,012685
10,35;0,0123631
10,425;0,0157101
10,5;0,0182413
10,575;0,0166549
10,65;0,013136
10,725;0,0123515
10,8;0,0152627
10,875;0,0179562
10,95;0,0169023
11,025;0,0135778
11,1;0,012403
11,175;0,014866
11,25;0,0176432
11,325;0,0170817
11,4;0,0140019
11,475;0,012509
11,55;0,0145228
11,625;0,0173124
11,7;0,0171972
11,775;0,0144009
11,85;0,0126607
11,925;0,0142342
