0,002;0
0,004;2,82843e-05
0,006;8,48151e-05
0,008;0,000169487
0,01;0,000282127
0,012;0,000422494
0,014;0,000590281
0,016;0,000785114
0,018;0,00100656
0,02;0,0012541
0,022;0,00152719
0,024;0,00182518
0,026;0,0021474
0,028;0,00249309
0,03;0,00286145
0,032;0,00325162
0,034;0,00366269
0,036;0,00409368
0,038;0,0045436
0,04;0,00501138
0,042;0,00549591
0,044;0,00599606
0,046;0,00651063
0,048;0,00703841
0,05;0,00757814
0,052;0,00812855
0,054;0,00868832
0,056;0,00925612
0,058;0,00983059
0,06;0,0104104
0,062;0,0109941
0,064;0,0115803
0,066;0,0121676
0,068;0,0127547
0,07;0,01334
0,072;0,0139222
0,074;0,0145
0,076;0,0150718
0,078;0,0156363
0,08;0,0161922
0,082;0,0167382
0,084;0,0172728
0,086;0,0177948
0,088;0,018303
0,09;0,018796
0,092;0,0192728
0,094;0,0197321
0,096;0,0201728
0,098;0,0205938
0,1;0,0209942
0,102;0,0213728
0,104;0,0217289
0,106;0,0220615
0,108;0,0223698
0,11;0,022653
0,112;0,0229104
0,114;0,0231414
0,116;0,0233454
0,118;0,0235219
0,12;0,0236703
0,122;0,0237905
0,124;0,0238819
0,126;0,0239444
0,128;0,0239778
0,13;0,0239819
0,132;0,0239568
0,134;0,0239025
0,136;0,023819
0,138;0,0237065
0,14;0,0235653
0,142;0,0233957
0,144;0,023198
0,146;0,0229728
0,148;0,0227204
0,15;0,0224415
0,152;0,0221368
0,154;0,0218069
0,156;0,0214526
0,158;0,0210747
0,16;0,0206741
0,162;0,0202517
0,164;0,0198086
0,166;0,0193457
0,168;0,0188643
0,17;0,0183653
0,172;0,0178499
0,174;0,0173195
0,176;0,0167752
0,178;0,0162184
0,18;0,0156503
0,182;0,0150724
0,184;0,0144859
0,186;0,0138924
0,188;0,0132931
0,19;0,0126896
0,192;0,0120833
0,194;0,0114756
0,196;0,010868
0,198;0,010262
0,2;0,00965894
0,202;0,00906037
0,204;0,0084677
0,206;0,00788236
0,208;0,00730576
0,21;0,0067393
0,212;0,00618434
0,214;0,00564224
0,216;0,00511429
0,218;0,0046018
0,22;0,004106
0,222;0,00362809
0,224;0,00316926
0,226;0,00273061
0,228;0,00231323
0,23;0,00191814
0,232;0,0015463
0,234;0,00119864
0,236;0,000876019
0,238;0,000579234
0,24;0,000309026
0,242;6,60728e-05
0,244;0,000149014
0,246;0,000335688
0,248;0,000493471
0,25;0,000621954
0,252;0,000720797
0,254;0,000789732
0,256;0,00082856
0,258;0,000837157
0,26;0,00081547
0,262;0,000763518
0,264;0,000681394
0,266;0,000569262
0,268;0,000427361
0,27;0,000255998
0,272;5,55542e-05
0,274;0,000173521
0,276;0,000430709
0,278;0,000715422
0,28;0,00102701
0,282;0,00136474
0,284;0,00172785
0,286;0,00211547
0,288;0,00252672
0,29;0,00296063
0,292;0,00341618
0,294;0,0038923
0,296;0,00438788
0,298;0,00490173
0,3;0,00543265
0,302;0,00597939
0,304;0,00654064
0,306;0,00711508
0,308;0,00770133
0,31;0,00829802
0,312;0,00890371
0,314;0,00951696
0,316;0,0101363
0,318;0,0107603
0,32;0,0113874
0,322;0,0120161
0,324;0,0126449
0,326;0,0132724
0,328;0,0138969
0,33;0,014517
