0,002;0
0,004;2,82843e-05
0,006;8,48151e-05
0,008;0,000169472
0,01;0,000282051
0,012;0,000422268
0,014;0,000589754
0,016;0,000784063
0,018;0,00100467
0,02;0,00125096
0,022;0,00152226
0,024;0,00181782
0,026;0,0021368
0,028;0,00247831
0,03;0,00284138
0,032;0,00322498
0,034;0,00362801
0,036;0,00404934
0,038;0,00448774
0,04;0,00494197
0,042;0,00541071
0,044;0,00589261
0,046;0,00638629
0,048;0,0068903
0,05;0,0074032
0,052;0,00792348
0,054;0,00844964
0,056;0,00898013
0,058;0,00951342
0,06;0,0100479
0,062;0,0105821
0,064;0,0111144
0,066;0,0116432
0,068;0,012167
0,07;0,0126843
0,072;0,0131934
0,074;0,0136929
0,076;0,0141814
0,078;0,0146573
0,08;0,0151192
0,082;0,0155659
0,084;0,0159959
0,086;0,0164079
0,088;0,0168007
0,09;0,0171732
0,092;0,0175242
0,094;0,0178526
0,096;0,0181575
0,098;0,0184378
0,1;0,0186929
0,102;0,0189218
0,104;0,0191238
0,106;0,0192983
0,108;0,0194448
0,11;0,0195628
0,112;0,0196519
0,114;0,0197117
0,116;0,0197421
0,118;0,0197429
0,12;0,0197141
0,122;0,0196557
0,124;0,0195679
0,126;0,0194508
0,128;0,0193047
0,13;0,0191301
0,132;0,0189273
0,134;0,018697
0,136;0,0184397
0,138;0,0181563
0,14;0,0178474
0,142;0,0175139
0,144;0,0171569
0,146;0,0167772
0,148;0,0163759
0,15;0,0159543
0,152;0,0155135
0,154;0,0150548
0,156;0,0145794
0,158;0,0140888
0,16;0,0135844
0,162;0,0130676
0,164;0,01254
0,166;0,012003
0,168;0,0114582
0,17;0,0109072
0,172;0,0103516
0,174;0,00979305
0,176;0,00923317
0,178;0,00867359
0,18;0,00811595
0,182;0,00756191
0,184;0,00701307
0,186;0,00647107
0,188;0,00593751
0,19;0,00541396
0,192;0,00490198
0,194;0,00440308
0,196;0,00391875
0,198;0,00345044
0,2;0,00299954
0,202;0,00256741
0,204;0,00215534
0,206;0,00176456
0,208;0,00139628
0,21;0,00105159
0,212;0,000731549
0,214;0,000437135
0,216;0,000169252
0,218;7,12716e-05
0,22;0,000283687
0,222;0,000467325
0,224;0,000621603
0,226;0,000746019
0,228;0,000840162
0,23;0,000903707
0,232;0,000936419
0,234;0,000938151
0,236;0,000908851
0,238;0,000848553
0,24;0,000757385
0,242;0,000635566
0,244;0,000483403
0,246;0,000301294
0,248;8,97257e-05
0,25;0,000150728
0,252;0,000419409
0,254;0,000715574
0,256;0,0010384
0,258;0,00138698
0,26;0,00176033
0,262;0,0021574
0,264;0,00257706
0,266;0,00301812
0,268;0,00347931
0,27;0,00395932
0,272;0,00445677
0,274;0,00497023
0,276;0,00549821
0,278;0,0060392
0,28;0,00659162
0,282;0,00715387
0,284;0,00772432
0,286;0,00830131
0,288;0,00888315
0,29;0,00946816
0,292;0,0100546
0,294;0,0106408
0,296;0,011225
0,298;0,0118055
0,3;0,0123805
0,302;0,0129485
0,304;0,0135076
0,306;0,0140564
0,308;0,014593
0,31;0,015116
0,312;0,0156238
0,314;0,0161148
0,316;0,0165876
0,318;0,0170409
0,32;0,0174731
0,322;0,0178831
0,324;0,0182695
0,326;0,0186313
0,328;0,0189672
