0,075;0,0198874
0,15;0,00696058
0,225;0,00402719
0,3;0,0157185
0,375;0,0135969
0,45;0,00427612
0,525;0,0094099
0,6;0,0179402
0,675;0,000948375
0,75;0,00301217
0,825;0,0188541
0,9;0,00469533
0,975;0,00154736
1,05;0,0163152
1,125;0,0107912
1,2;0,00303422
1,275;0,0113382
1,35;0,0154759
1,425;0,00122673
1,5;0,00559576
1,575;0,0174462
1,65;0,00309148
1,725;0,000867873
1,8;0,0163091
1,875;0,00844031
1,95;0,00150016
2,025;0,0126332
2,1;0,0131385
2,175;0,000969976
2,25;0,00770786
2,325;0,015823
2,4;0,00208727
2,475;0,00310323
2,55;0,0158352
2,625;0,00656885
2,7;0,000178311
2,775;0,0133668
2,85;0,0110251
2,925;0,000311594
3;0,00934046
3,075;0,0141199
3,15;0,0016025
3,225;0,00507887
3,3;0,0150237
3,375;0,00517009
3,45;0,00187873
3,525;0,0136254
3,6;0,00919913
3,675;0,00062322
3,75;0,0105131
3,825;0,0124462
3,9;0,00154704
3,975;0,00674676
4,05;0,0139936
4,125;0,00421344
4,2;0,00350486
4,275;0,0135011
4,35;0,00769441
4,425;0,00172242
4,5;0,0112658
4,575;0,0108853
4,65;0,00182784
4,725;0,00808614
4,8;0,0128492
4,875;0,00365139
4,95;0,00498596
5,025;0,0130864
5,1;0,0065199
5,175;0,0028902
5,25;0,0116518
5,325;0,00949574
5,4;0,0023546
5,475;0,00909854
5,55;0,0116776
5,625;0,00342587
5,7;0,00627492
5,775;0,0124685
5,85;0,00566483
5,925;0,00404849
6;0,0117326
6,075;0,00831388
6,15;0,00304402
6,225;0,00980273
6,3;0,0105477
6,375;0,00347372
6,45;0,00734547
6,525;0,0117259
6,6;0,00510368
6,675;0,00513719
6,75;0,0115721
6,825;0,00735675
6,9;0,00382268
6,975;0,0102298
7,05;0,00951089
7,125;0,00373124
7,2;0,00818896
7,275;0,0109266
7,35;0,00480086
7,425;0,00611339
7,5;0,0112328
7,575;0,00662548
7,65;0,0046288
7,725;0,0104188
7,8;0,00860207
7,875;0,00413769
7,95;0,00881087
8,025;0,0101261
8,1;0,00471484
8,175;0,00694981
8,25;0,010773
8,325;0,00610884
8,4;0,00541293
8,475;0,0104129
8,55;0,00784142
8,625;0,00463792
8,7;0,00922735
8,775;0,00936763
8,85;0,00480175
8,925;0,0076328
9;0,0102443
9,075;0,00578657
9,15;0,00613787
9,225;0,0102559
9,3;0,00723665
9,375;0,00518409
9,45;0,00946198
9,525;0,0086826
9,6;0,00501826
9,675;0,00815998
9,75;0,00969059
9,825;0,00563251
9,9;0,00677792
9,975;0,00999003
10,05;0,00678539
10,125;0,00573659
10,2;0,00954284
10,275;0,00809135
10,35;0,00532373
10,425;0,00853788
10,5;0,00914712
10,575;0,00561732
10,65;0,00731768
10,725;0,009654
10,8;0,00647754
10,875;0,00626433
10,95;0,00949996
11,025;0,00760468
11,1;0,00568187
11,175;0,0087796
11,25;0,00864081
11,325;0,00571074
11,4;0,0077506
11,475;0,00928152
11,55;0,00629755
11,625;0,00674449
11,7;0,00936334
11,775;0,00722533
11,85;0,00606166
11,925;0,00890261
