0,12;0,0509117
0,24;0,191428
0,36;0,913233
0,48;4,11231
0,6;9,24528
0,72;40,0088
0,84;172,114
0,96;780,803
1,08;3.541,94
1,2;16.110
1,32;73.273,9
1,44;333.318
1,56;1,51624e+06
1,68;6,89733e+06
1,8;3,13757e+07
1,92;1,42727e+08
2,04;6,49259e+08
2,16;2,95345e+09
2,28;1,34352e+10
2,4;6,1116e+10
2,52;2,78015e+11
2,64;1,26468e+12
2,76;5,75297e+12
2,88;2,61701e+13
3;1,19047e+14
3,12;5,41539e+14
3,24;2,46344e+15
3,36;1,12061e+16
3,48;5,09761e+16
3,6;2,31888e+17
3,72;1,05485e+18
3,84;4,79848e+18
3,96;2,18281e+19
4,08;9,92953e+19
4,2;4,51691e+20
4,32;2,05472e+21
4,44;9,34686e+21
4,56;4,25185e+22
4,68;1,93415e+23
4,8;8,79839e+23
4,92;4,00235e+24
5,04;1,82066e+25
5,16;8,28209e+25
5,28;3,76749e+26
5,4;1,71382e+27
5,52;7,7961e+27
5,64;3,54642e+28
5,76;1,61325e+29
5,88;7,33862e+29
6;3,33831e+30
6,12;1,51859e+31
6,24;6,90799e+31
6,36;3,14242e+32
6,48;1,42947e+33
6,6;6,50263e+33
6,72;2,95802e+34
6,84;1,34559e+35
6,96;6,12105e+35
7,08;2,78444e+36
7,2;1,26663e+37
7,32;5,76187e+37
7,44;2,62105e+38
7,56;1,19231e+39
7,68;5,42376e+39
7,8;2,46725e+40
7,92;1,12234e+41
8,04;5,10549e+41
8,16;2,32247e+42
8,28;1,05648e+43
8,4;4,8059e+43
8,52;2,18619e+44
8,64;9,94488e+44
8,76;4,52389e+45
8,88;2,0579e+46
9;9,36131e+46
9,12;4,25843e+47
9,24;1,93714e+48
9,36;8,81199e+48
9,48;4,00854e+49
9,6;1,82347e+50
9,72;8,2949e+50
9,84;3,77332e+51
9,96;1,71647e+52
10,08;7,80815e+52
10,2;3,5519e+53
10,32;1,61575e+54
10,44;7,34997e+54
10,56;3,34347e+55
10,68;1,52093e+56
10,8;6,91867e+56
10,92;3,14728e+57
11,04;1,43168e+58
11,16;6,51268e+58
11,28;2,96259e+59
11,4;1,34767e+60
11,52;6,13052e+60
11,64;2,78875e+61
11,76;1,26859e+62
11,88;5,77078e+62
