0,105;0,0389793
0,21;0,0152994
0,315;0,00793009
0,42;0,0290329
0,525;0,0289943
0,63;0,00665153
0,735;0,0150406
0,84;0,0362608
0,945;0,00243665
1,05;0,00250728
1,155;0,0351047
1,26;0,0152336
1,365;0,00415122
1,47;0,0268007
1,575;0,0267038
1,68;0,00310594
1,785;0,015097
1,89;0,0328051
1,995;0,00448159
2,1;0,00459979
2,205;0,0318602
2,31;0,0151854
2,415;0,000990927
2,52;0,0249273
2,625;0,0247922
2,73;0,000136839
2,835;0,015138
2,94;0,029915
3,045;0,00619777
3,15;0,00634614
3,255;0,0291431
3,36;0,0151508
3,465;0,00165204
3,57;0,0233551
3,675;0,0231968
3,78;0,00234949
3,885;0,015167
3,99;0,027498
4,095;0,00763802
4,2;0,00780357
4,305;0,0268679
4,41;0,0151266
4,515;0,00386235
4,62;0,0220358
4,725;0,0218654
4,83;0,00443154
4,935;0,015187
5,04;0,0254767
5,145;0,0088467
5,25;0,00901986
5,355;0,0249626
5,46;0,0151103
5,565;0,00571082
5,67;0,0209285
5,775;0,0207543
5,88;0,00617504
5,985;0,0152001
6,09;0,0237863
6,195;0,00986102
6,3;0,0100349
6,405;0,0233672
6,51;0,0151
6,615;0,00725668
6,72;0,0199993
6,825;0,019827
6,93;0,00763503
7,035;0,0152079
7,14;0,0223726
7,245;0,0107122
7,35;0,010882
7,455;0,0220312
7,56;0,0150942
7,665;0,00854947
7,77;0,0192195
7,875;0,0190532
7,98;0,00885761
8,085;0,015212
8,19;0,0211904
8,295;0,0114265
8,4;0,0115889
8,505;0,0209124
8,61;0,0150917
8,715;0,00963061
8,82;0,0185652
8,925;0,0184074
9,03;0,00988138
9,135;0,0152132
9,24;0,0202017
9,345;0,012026
9,45;0,0121788
9,555;0,0199756
9,66;0,0150915
9,765;0,0105347
9,87;0,0180161
9,975;0,0178685
10,08;0,0107387
10,185;0,0152124
10,29;0,0193749
10,395;0,012529
10,5;0,0126711
10,605;0,0191911
10,71;0,0150931
10,815;0,0112908
10,92;0,0175553
11,025;0,0174188
11,13;0,0114565
11,235;0,0152103
11,34;0,0186835
11,445;0,0129511
11,55;0,0130819
11,655;0,0185342
11,76;0,0150957
11,865;0,0119232
11,97;0,0171686
