0,002;0
0,004;2,82843e-05
0,006;8,48151e-05
0,008;0,000169494
0,01;0,000282164
0,012;0,000422607
0,014;0,000590544
0,016;0,00078564
0,018;0,0010075
0,02;0,00125567
0,022;0,00152965
0,024;0,00182887
0,026;0,00215271
0,028;0,0025005
0,03;0,00287151
0,032;0,00326499
0,034;0,0036801
0,036;0,00411597
0,038;0,00457169
0,04;0,00504631
0,042;0,00553883
0,044;0,00604821
0,046;0,00657338
0,048;0,00711324
0,05;0,00766663
0,052;0,00823239
0,054;0,00880933
0,056;0,00939622
0,058;0,00999182
0,06;0,0105949
0,062;0,0112041
0,064;0,0118182
0,066;0,0124358
0,068;0,0130557
0,07;0,0136765
0,072;0,0142969
0,074;0,0149156
0,076;0,0155313
0,078;0,0161426
0,08;0,0167482
0,082;0,0173469
0,084;0,0179374
0,086;0,0185183
0,088;0,0190885
0,09;0,0196467
0,092;0,0201917
0,094;0,0207223
0,096;0,0212375
0,098;0,021736
0,1;0,0222169
0,102;0,022679
0,104;0,0231214
0,106;0,0235431
0,108;0,0239432
0,11;0,0243209
0,112;0,0246752
0,114;0,0250055
0,116;0,0253109
0,118;0,0255909
0,12;0,0258448
0,122;0,0260721
0,124;0,0262722
0,126;0,0264447
0,128;0,0265892
0,13;0,0267054
0,132;0,026793
0,134;0,0268518
0,136;0,0268817
0,138;0,0268825
0,14;0,0268542
0,142;0,0267969
0,144;0,0267107
0,146;0,0265957
0,148;0,0264522
0,15;0,0262804
0,152;0,0260807
0,154;0,0258535
0,156;0,0255992
0,158;0,0253184
0,16;0,0250116
0,162;0,0246795
0,164;0,0243228
0,166;0,0239422
0,168;0,0235385
0,17;0,0231126
0,172;0,0226653
0,174;0,0221975
0,176;0,0217103
0,178;0,0212047
0,18;0,0206818
0,182;0,0201425
0,184;0,0195882
0,186;0,0190199
0,188;0,0184389
0,19;0,0178463
0,192;0,0172435
0,194;0,0166317
0,196;0,0160123
0,198;0,0153864
0,2;0,0147555
0,202;0,0141209
0,204;0,013484
0,206;0,0128461
0,208;0,0122085
0,21;0,0115727
0,212;0,0109399
0,214;0,0103116
0,216;0,0096891
0,218;0,0090737
0,22;0,00846673
0,222;0,0078695
0,224;0,00728328
0,226;0,00670935
0,228;0,00614892
0,23;0,00560321
0,232;0,0050734
0,234;0,00456063
0,236;0,004066
0,238;0,00359058
0,24;0,00313541
0,242;0,00270147
0,244;0,0022897
0,246;0,001901
0,248;0,00153622
0,25;0,00119616
0,252;0,000881554
0,254;0,000593103
0,256;0,00033144
0,258;9,7144e-05
0,26;0,000109262
0,262;0,000287316
0,264;0,000436614
0,266;0,000556817
0,268;0,000647644
0,27;0,000708877
0,272;0,000740363
0,274;0,00074201
0,276;0,000713792
0,278;0,000655743
0,28;0,000567965
0,282;0,000450621
0,284;0,000303938
0,286;0,000128205
0,288;7,62273e-05
0,29;0,000308944
0,292;0,000569473
0,294;0,000857279
0,296;0,00117177
0,298;0,0015123
0,3;0,00187816
0,302;0,00226859
0,304;0,00268277
0,306;0,00311985
0,308;0,00357891
0,31;0,00405898
0,312;0,00455906
0,314;0,0050781
0,316;0,00561501
0,318;0,00616865
0,32;0,00673786
0,322;0,00732143
0,324;0,00791814
0,326;0,00852672
0,328;0,00914587
